timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T13:46:54,2,mc5,msl_id11,MSL,0.1619,0.7382,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.811,0.2593,0.2772,0.6308,50,256,0.01,0.001
2026-07-17T13:46:56,2,mc5,msl_id11,MSL,0.1631,0.7393,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.7741,0.2685,0.2871,0.5913,50,256,0.001,0.001
2026-07-17T13:47:10,2,mc5,msl_id13,MSL,0.0894,0.6108,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.6131,0.1148,0.1934,0.3735,50,256,0.001,0.01
2026-07-17T13:47:11,2,mc5,msl_id13,MSL,0.0978,0.7236,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.8205,0.1115,0.1878,0.2732,50,256,1.0,0.01
2026-07-17T13:47:11,2,mc5,msl_id13,MSL,0.1066,0.7634,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.8286,0.1115,0.1878,0.2447,50,256,0.1,0.01
2026-07-17T13:47:11,2,mc5,msl_id13,MSL,0.0894,0.6813,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.5103,0.1115,0.1878,0.2744,50,256,0.01,0.01
2026-07-17T13:47:15,2,mc5,msl_id13,MSL,0.0792,0.6108,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.5803,0.1016,0.1713,0.3178,50,256,0.1,0.1
2026-07-17T13:47:22,2,mc5,msl_id13,MSL,0.047,0.5297,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.5892,0.0492,0.0829,0.254,50,256,1.0,0.1
2026-07-17T13:47:33,2,mc5,msl_id11,MSL,0.1474,0.7318,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.6218,0.1296,0.1386,0.2512,50,256,1.0,0.01
2026-07-17T13:47:34,2,mc5,msl_id11,MSL,0.1579,0.6919,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.8177,0.2593,0.2772,0.3078,50,256,0.1,0.001
2026-07-17T13:47:34,2,mc5,msl_id11,MSL,0.1428,0.7346,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.9429,0.1204,0.1287,0.182,50,256,0.001,0.01
2026-07-17T13:47:34,2,mc5,msl_id11,MSL,0.1447,0.7187,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.3801,0.1204,0.1287,0.3421,50,256,0.01,0.01
2026-07-17T13:47:34,2,mc5,msl_id11,MSL,0.1411,0.6984,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.6291,0.1111,0.1188,0.2998,50,256,0.1,0.01
2026-07-17T13:47:34,2,mc5,msl_id11,MSL,0.158,0.6585,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.8179,0.2667,0.2772,0.2443,50,256,1.0,0.001
2026-07-17T13:47:53,2,mc5,msl_id11,MSL,0.1081,0.7411,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0818,0.1389,0.1485,0.4293,50,256,0.001,0.1
2026-07-17T13:47:53,2,mc5,msl_id11,MSL,0.0695,0.543,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0563,0.1481,0.1584,0.3964,50,256,0.01,0.1
2026-07-17T13:48:08,2,mc5,msl_id15,MSL,0.2202,0.577,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2728,0.3818,0.1875,0.3508,50,256,1.0,0.001
2026-07-17T13:48:08,2,mc5,msl_id15,MSL,0.2229,0.5954,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2697,0.3818,0.1875,0.2646,50,256,0.01,0.001
2026-07-17T13:48:08,2,mc5,msl_id15,MSL,0.2198,0.5745,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2727,0.3818,0.1875,0.3058,50,256,0.1,0.001
2026-07-17T13:48:08,2,mc5,msl_id15,MSL,0.2196,0.5735,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.2322,0.3818,0.1875,0.3117,50,256,0.001,0.001
2026-07-17T13:48:14,2,mc5,msl_id11,MSL,0.1523,0.7687,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.5587,0.2222,0.2376,0.2804,50,256,0.1,0.1
2026-07-17T13:48:14,2,mc5,msl_id11,MSL,0.0722,0.6151,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1729,0.1296,0.1386,0.2952,50,256,1.0,0.1
2026-07-17T13:48:28,2,mc5,msl_id15,MSL,0.2628,0.7987,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.4203,0.2727,0.1339,0.3765,50,256,0.01,0.01
2026-07-17T13:48:28,2,mc5,msl_id15,MSL,0.2573,0.7695,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.1811,0.2727,0.1339,0.2539,50,256,0.001,0.01
2026-07-17T13:48:28,2,mc5,msl_id15,MSL,0.0936,0.4692,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0078,0.0364,0.0179,0.2767,50,256,0.001,0.1
2026-07-17T13:48:28,2,mc5,msl_id15,MSL,0.2548,0.7718,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.4725,0.2727,0.1339,0.3197,50,256,0.1,0.01
2026-07-17T13:48:28,2,mc5,msl_id15,MSL,0.1352,0.4886,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0756,0.2,0.0982,0.2441,50,256,0.01,0.1
2026-07-17T13:48:29,2,mc5,msl_id15,MSL,0.2484,0.7601,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.4978,0.2727,0.1339,0.3773,50,256,1.0,0.01
2026-07-17T13:48:50,2,mc5,msl_id15,MSL,0.1006,0.4382,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7858,0.0545,0.0268,0.2246,50,256,0.1,0.1
2026-07-17T13:48:50,2,mc5,msl_id15,MSL,0.1008,0.5018,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.8764,0.0909,0.0446,0.2087,50,256,1.0,0.1
2026-07-17T13:50:10,2,mc5,swat_id1,SWaT,0.1953,0.6687,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.2226,0.088,0.0332,0.465,50,256,0.001,0.001
2026-07-17T13:50:10,2,mc5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.2232,0.088,0.0332,0.4589,50,256,0.01,0.001
2026-07-17T13:50:16,2,mc5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.2233,0.088,0.0332,0.4665,50,256,0.1,0.001
2026-07-17T13:50:18,2,mc5,swat_id1,SWaT,0.1546,0.5373,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.9521,0.2547,0.0962,0.3808,50,256,0.001,0.01
2026-07-17T13:50:18,2,mc5,swat_id1,SWaT,0.1421,0.4919,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.0511,0.264,0.0997,0.3901,50,256,0.01,0.01
2026-07-17T13:50:19,2,mc5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.2233,0.088,0.0332,0.4732,50,256,1.0,0.001
2026-07-17T13:52:58,2,mc5,msl_id16,MSL,0.2365,0.8069,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3804,0.1845,0.105,0.1466,50,256,0.01,0.001
2026-07-17T13:52:59,2,mc5,msl_id16,MSL,0.2377,0.8118,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3591,0.1845,0.105,0.2521,50,256,0.001,0.001
2026-07-17T13:54:08,2,mc5,swat_id1,SWaT,0.2711,0.7381,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1106,0.3267,0.1234,0.3952,50,256,0.1,0.1
2026-07-17T13:54:09,2,mc5,swat_id1,SWaT,0.1445,0.5255,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0127,0.172,0.065,0.3859,50,256,0.001,0.1
2026-07-17T13:54:10,2,mc5,swat_id1,SWaT,0.1316,0.4365,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.0496,0.2693,0.1017,0.3829,50,256,1.0,0.01
2026-07-17T13:54:10,2,mc5,swat_id1,SWaT,0.1369,0.5085,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0111,0.152,0.0574,0.3901,50,256,0.01,0.1
2026-07-17T13:54:13,2,mc5,swat_id1,SWaT,0.1323,0.442,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.0499,0.2693,0.1017,0.377,50,256,0.1,0.01
2026-07-17T13:54:15,2,mc5,swat_id1,SWaT,0.2644,0.7398,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1137,0.2867,0.1083,0.4085,50,256,1.0,0.1
2026-07-17T13:56:50,2,mc5,msl_id16,MSL,0.0894,0.4236,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.47,0.1068,0.0608,0.1408,50,256,0.01,0.01
2026-07-17T13:56:50,2,mc5,msl_id16,MSL,0.1288,0.6401,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0904,0.0971,0.0552,0.1591,50,256,0.001,0.1
2026-07-17T13:56:50,2,mc5,msl_id16,MSL,0.2383,0.8124,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3859,0.1845,0.105,0.1055,50,256,1.0,0.001
2026-07-17T13:56:50,2,mc5,msl_id16,MSL,0.2371,0.808,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3857,0.1845,0.105,0.2176,50,256,0.1,0.001
2026-07-17T13:56:50,2,mc5,msl_id16,MSL,0.1044,0.5258,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1421,0.1262,0.0718,0.0501,50,256,0.01,0.1
2026-07-17T13:56:51,2,mc5,msl_id16,MSL,0.1421,0.6924,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.5568,0.1068,0.0608,0.2018,50,256,0.1,0.01
2026-07-17T13:56:53,2,mc5,msl_id16,MSL,0.1308,0.6471,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.555,0.1068,0.0608,0.1029,50,256,1.0,0.01
2026-07-17T13:56:55,2,mc5,msl_id16,MSL,0.097,0.5091,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.3953,0.0971,0.0552,0.145,50,256,0.001,0.01
2026-07-17T13:57:18,2,mc5,psm_id1,PSM,0.1159,0.5062,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0188,0.12,0.0536,0.3556,50,256,0.001,0.1
2026-07-17T13:57:20,2,mc5,psm_id1,PSM,0.1461,0.5657,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.542,0.1165,0.052,0.3705,50,256,0.1,0.01
2026-07-17T13:57:27,2,mc5,psm_id1,PSM,0.0983,0.4739,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9746,0.0507,0.0226,0.3554,50,256,0.1,0.1
2026-07-17T13:57:29,2,mc5,psm_id1,PSM,0.1525,0.5735,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.5383,0.1167,0.0521,0.3633,50,256,0.01,0.01
2026-07-17T13:57:47,2,mc5,psm_id1,PSM,0.0983,0.4759,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9748,0.0481,0.0215,0.3681,50,256,1.0,0.1
2026-07-17T13:57:53,2,mc5,psm_id1,PSM,0.1117,0.4977,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0074,0.1101,0.0491,0.3685,50,256,0.01,0.1
2026-07-17T13:57:54,2,mc5,psm_id1,PSM,0.1448,0.564,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.5452,0.117,0.0522,0.3591,50,256,1.0,0.01
2026-07-17T13:59:02,2,mc5,psm_id1,PSM,0.155,0.5798,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.308,0.1245,0.0556,0.3616,50,256,0.001,0.01
2026-07-17T14:00:50,2,mc5,msl_id16,MSL,0.3981,0.9079,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.3995,0.3398,0.1934,0.0736,50,256,1.0,0.1
2026-07-17T14:00:51,2,mc5,msl_id16,MSL,0.3559,0.8906,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.0834,0.4078,0.232,0.067,50,256,0.1,0.1
2026-07-17T14:12:23,2,mc5,gecco_id1,GECCO,0.4162,0.9174,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.6391,0.1593,0.639,0.6966,50,256,0.01,0.001
2026-07-17T14:12:27,2,mc5,gecco_id1,GECCO,0.4177,0.9188,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.1997,0.1594,0.6396,0.6335,50,256,0.001,0.001
2026-07-17T14:16:07,2,mc5,gecco_id1,GECCO,0.4161,0.9173,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.6431,0.1597,0.6408,0.7227,50,256,1.0,0.001
2026-07-17T14:16:59,2,mc5,gecco_id1,GECCO,0.4161,0.9173,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.643,0.1597,0.6408,0.7066,50,256,0.1,0.001
2026-07-17T14:27:50,2,mc5,gecco_id1,GECCO,0.5322,0.9451,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,59.2841,0.1959,0.7862,0.5146,50,256,0.001,0.01
2026-07-17T14:28:24,2,mc5,gecco_id1,GECCO,0.3871,0.7382,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,102.2819,0.1463,0.5869,0.5213,50,256,0.1,0.01
2026-07-17T14:28:26,2,mc5,gecco_id1,GECCO,0.3935,0.7886,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,102.618,0.149,0.5979,0.5428,50,256,0.01,0.01
2026-07-17T14:32:52,2,mc5,gecco_id1,GECCO,0.3887,0.7537,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,105.3696,0.1465,0.5881,0.493,50,256,1.0,0.01
2026-07-17T14:40:00,2,mc5,gecco_id1,GECCO,0.2308,0.7493,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.8129,0.1041,0.4177,0.4387,50,256,0.001,0.1
2026-07-17T14:41:46,2,mc5,opportunity_id5,OPPORTUNITY,0.9474,0.9983,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.7734,0.9713,0.7063,0.0847,50,256,0.001,0.001
2026-07-17T14:42:38,2,mc5,gecco_id1,GECCO,0.0692,0.5275,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.53,0.0312,0.1251,0.5138,50,256,0.1,0.1
2026-07-17T14:43:10,2,mc5,gecco_id1,GECCO,0.0686,0.5284,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,2.1933,0.0286,0.1147,0.469,50,256,0.01,0.1
2026-07-17T14:45:46,2,mc5,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.7763,0.9713,0.7063,0.0778,50,256,0.01,0.001
2026-07-17T14:45:49,2,mc5,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.7767,0.9713,0.7063,0.0602,50,256,1.0,0.001
2026-07-17T14:45:51,2,mc5,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.7766,0.9713,0.7063,0.0826,50,256,0.1,0.001
2026-07-17T14:46:54,2,mc5,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.1762,0.9951,0.397,0.3631,50,256,0.01,0.001
2026-07-17T14:46:54,2,mc5,swat_id2,SWaT,0.5827,0.8733,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.8221,0.6988,0.2788,0.2492,50,256,0.001,0.01
2026-07-17T14:47:13,2,mc5,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.1761,0.9951,0.397,0.3681,50,256,1.0,0.001
2026-07-17T14:47:17,2,mc5,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.1761,0.9951,0.397,0.355,50,256,0.1,0.001
2026-07-17T14:47:18,2,mc5,swat_id2,SWaT,0.8037,0.9003,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,4.1624,0.9951,0.397,0.3416,50,256,0.001,0.001
2026-07-17T14:47:22,2,mc5,swat_id2,SWaT,0.1288,0.4687,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.002,0.1538,0.0614,0.1834,50,256,0.001,0.1
2026-07-17T14:47:23,2,mc5,swat_id2,SWaT,0.5895,0.7924,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.2966,0.8306,0.3314,0.185,50,256,0.1,0.1
2026-07-17T14:47:24,2,mc5,swat_id2,SWaT,0.1023,0.3522,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9389,0.1024,0.0408,0.1753,50,256,0.01,0.1
2026-07-17T14:47:32,2,mc5,swat_id2,SWaT,0.5951,0.8799,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.1847,0.7024,0.2803,0.2465,50,256,0.1,0.01
2026-07-17T14:47:54,2,mc5,swat_id2,SWaT,0.5941,0.8827,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.128,0.702,0.2801,0.2137,50,256,0.01,0.01
2026-07-17T14:48:13,2,mc5,swat_id2,SWaT,0.594,0.8779,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,5.2011,0.7024,0.2803,0.2204,50,256,1.0,0.01
2026-07-17T14:48:36,2,mc5,swat_id2,SWaT,0.616,0.7927,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.3132,0.8658,0.3454,0.175,50,256,1.0,0.1
2026-07-17T14:49:05,2,mc5,gecco_id1,GECCO,0.0804,0.6292,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,3.3469,0.0435,0.1744,0.5228,50,256,1.0,0.1
2026-07-17T14:49:34,2,mc5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5854,1.0,0.5241,0.9616,50,256,1.0,0.001
2026-07-17T14:49:34,2,mc5,tao_id5,TAO,0.9275,0.9532,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,28.3501,1.0,0.5241,0.9731,50,256,0.01,0.01
2026-07-17T14:49:36,2,mc5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5862,1.0,0.5241,0.7461,50,256,0.1,0.001
2026-07-17T14:49:36,2,mc5,tao_id5,TAO,0.9939,0.9976,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,43.7813,1.0,0.5241,0.7121,50,256,0.001,0.01
2026-07-17T14:49:47,2,mc5,opportunity_id5,OPPORTUNITY,0.555,0.9726,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.3932,0.5444,0.3958,0.0243,50,256,0.001,0.01
2026-07-17T14:49:49,2,mc5,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.5498,0.5415,0.3937,0.0321,50,256,1.0,0.01
2026-07-17T14:49:49,2,mc5,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.5438,0.5415,0.3937,0.0253,50,256,0.1,0.01
2026-07-17T14:49:51,2,mc5,opportunity_id5,OPPORTUNITY,0.4862,0.9332,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1841,0.5673,0.4125,0.0302,50,256,0.001,0.1
2026-07-17T14:49:58,2,mc5,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.5068,0.5444,0.3958,0.0266,50,256,0.01,0.01
2026-07-17T14:50:40,2,mc5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5351,1.0,0.5241,0.9571,50,256,0.01,0.001
2026-07-17T14:50:40,2,mc5,opportunity_id5,OPPORTUNITY,0.647,0.9753,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8309,0.6705,0.4875,0.0315,50,256,0.01,0.1
2026-07-17T14:50:41,2,mc5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,9.5647,1.0,0.5241,0.8281,50,256,0.001,0.001
2026-07-17T14:50:54,2,mc5,opportunity_id5,OPPORTUNITY,0.7068,0.9784,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8038,0.7049,0.5125,0.0258,50,256,1.0,0.1
2026-07-17T14:50:56,2,mc5,opportunity_id5,OPPORTUNITY,0.6992,0.9777,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.7988,0.702,0.5104,0.0317,50,256,0.1,0.1
2026-07-17T14:53:28,2,mc5,tao_id9,TAO,0.9928,0.9959,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,52.8506,0.958,0.9917,0.7045,50,256,0.001,0.1
2026-07-17T14:53:28,2,mc5,tao_id5,TAO,0.1523,0.6626,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4329,0.254,0.1331,0.9186,50,256,1.0,0.1
2026-07-17T14:53:28,2,mc5,tao_id9,TAO,0.9989,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,148.9239,0.966,1.0,0.9681,50,256,0.1,0.01
2026-07-17T14:53:28,2,mc5,tao_id5,TAO,0.79,0.866,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,15.4972,0.998,0.5231,0.9734,50,256,1.0,0.01
2026-07-17T14:53:29,2,mc5,tao_id5,TAO,0.1161,0.5071,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0129,0.16,0.0839,0.9224,50,256,0.01,0.1
2026-07-17T14:53:31,2,mc5,tao_id9,TAO,0.0655,0.5285,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0362,0.098,0.1014,0.9049,50,256,0.01,0.1
2026-07-17T14:53:31,2,mc5,tao_id5,TAO,0.1237,0.5201,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0227,0.178,0.0933,0.9536,50,256,0.1,0.1
2026-07-17T14:53:31,2,mc5,tao_id9,TAO,0.9993,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,159.8362,0.966,1.0,0.9618,50,256,0.01,0.01
2026-07-17T14:53:33,2,mc5,tao_id5,TAO,0.9028,0.9485,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.3246,0.998,0.5231,0.9335,50,256,0.1,0.01
2026-07-17T14:53:34,2,mc5,tao_id9,TAO,0.999,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,136.0191,0.966,1.0,0.9635,50,256,1.0,0.01
2026-07-17T14:53:35,2,mc5,tao_id9,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,55.6213,0.964,0.9979,0.7113,50,256,0.001,0.01
2026-07-17T14:53:35,2,mc5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2759,0.966,1.0,0.9545,50,256,1.0,0.001
2026-07-17T14:53:35,2,mc5,tao_id5,TAO,0.9918,0.9931,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,40.1999,1.0,0.5241,0.6932,50,256,0.001,0.1
2026-07-17T14:53:35,2,mc5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.27,0.966,1.0,0.9779,50,256,0.1,0.001
2026-07-17T14:53:36,2,mc5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.189,0.966,1.0,0.9648,50,256,0.01,0.001
2026-07-17T14:53:41,2,mc5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.3107,0.966,1.0,0.6488,50,256,0.001,0.001
2026-07-17T14:57:32,2,mc5,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.6562,0.984,1.0,0.6077,50,256,0.001,0.001
2026-07-17T14:57:32,2,mc5,tao_id1,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,50.9479,0.978,0.9939,0.7146,50,256,0.001,0.01
2026-07-17T14:57:33,2,mc5,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,11.966,0.976,1.0,0.5591,50,256,0.001,0.001
2026-07-17T14:57:34,2,mc5,tao_id1,TAO,0.0864,0.5823,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.088,0.144,0.1463,0.9514,50,256,0.1,0.1
2026-07-17T14:57:34,2,mc5,tao_id9,TAO,0.0492,0.5345,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0037,0.046,0.0476,0.896,50,256,1.0,0.1
2026-07-17T14:57:34,2,mc5,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.0578,0.984,1.0,0.8791,50,256,0.1,0.001
2026-07-17T14:57:34,2,mc5,tao_id1,TAO,0.9983,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,143.8429,0.984,1.0,0.9719,50,256,0.1,0.01
2026-07-17T14:57:34,2,mc5,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.1772,0.976,1.0,0.9662,50,256,0.01,0.001
