timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T12:01:06,1,basic,msl_id11,MSL,0.1561,0.6648,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.8178,0.25,0.2673,0.686,50,256,1.0,0.001
2026-07-17T12:01:07,1,basic,psm_id1,PSM,0.1138,0.5018,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0093,0.1173,0.0524,0.608,50,256,0.01,0.1
2026-07-17T12:01:07,1,basic,msl_id11,MSL,0.1626,0.7338,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.8124,0.25,0.2673,0.6829,50,256,0.01,0.001
2026-07-17T12:01:08,1,basic,msl_id11,MSL,0.1584,0.706,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.7598,0.25,0.2673,0.7018,50,256,0.001,0.001
2026-07-17T12:01:09,1,basic,msl_id13,MSL,0.106,0.7642,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.8242,0.1115,0.1878,0.6737,50,256,0.1,0.01
2026-07-17T12:01:10,1,basic,msl_id13,MSL,0.0721,0.5982,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.5821,0.1016,0.1713,0.5839,50,256,0.1,0.1
2026-07-17T12:01:10,1,basic,msl_id13,MSL,0.0581,0.5554,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.6049,0.0885,0.1492,0.6194,50,256,1.0,0.1
2026-07-17T12:01:10,1,basic,msl_id13,MSL,0.1372,0.7844,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.9383,0.1934,0.326,0.7875,50,256,0.001,0.1
2026-07-17T12:01:10,1,basic,msl_id13,MSL,0.0997,0.7178,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.8204,0.1148,0.1934,0.635,50,256,1.0,0.01
2026-07-17T12:01:11,1,basic,msl_id13,MSL,0.1405,0.7651,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.0536,0.1803,0.3039,0.5866,50,256,0.01,0.1
2026-07-17T12:01:13,1,basic,psm_id1,PSM,0.1449,0.5641,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.5451,0.1171,0.0523,0.6249,50,256,1.0,0.01
2026-07-17T12:01:23,1,basic,msl_id13,MSL,0.0827,0.5845,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.3599,0.118,0.1989,0.6476,50,256,0.01,0.01
2026-07-17T12:01:37,1,basic,psm_id1,PSM,0.1458,0.5656,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.5423,0.1168,0.0521,0.6279,50,256,0.1,0.01
2026-07-17T12:04:44,1,basic,msl_id15,MSL,0.2517,0.7803,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.4192,0.2727,0.1339,0.5661,50,256,0.01,0.01
2026-07-17T12:04:45,1,basic,msl_id15,MSL,0.2567,0.7823,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.0731,0.2727,0.1339,0.535,50,256,0.001,0.01
2026-07-17T12:04:45,1,basic,msl_id15,MSL,0.2196,0.5732,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.2726,0.3818,0.1875,0.4129,50,256,1.0,0.001
2026-07-17T12:04:45,1,basic,msl_id15,MSL,0.2538,0.7689,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.4966,0.2909,0.1429,0.5319,50,256,1.0,0.01
2026-07-17T12:04:45,1,basic,msl_id15,MSL,0.2195,0.573,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.2332,0.3818,0.1875,0.5664,50,256,0.001,0.001
2026-07-17T12:04:45,1,basic,msl_id15,MSL,0.2538,0.7691,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.4766,0.2909,0.1429,0.614,50,256,0.1,0.01
2026-07-17T12:04:46,1,basic,msl_id15,MSL,0.1466,0.5938,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1796,0.2182,0.1071,0.6368,50,256,0.001,0.1
2026-07-17T12:04:46,1,basic,msl_id15,MSL,0.2231,0.6011,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.2704,0.3818,0.1875,0.5407,50,256,0.01,0.001
2026-07-17T12:04:49,1,basic,msl_id11,MSL,0.1468,0.7326,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.6314,0.1204,0.1287,0.673,50,256,0.1,0.01
2026-07-17T12:04:50,1,basic,msl_id11,MSL,0.0857,0.7114,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0845,0.0556,0.0594,0.7365,50,256,0.001,0.1
2026-07-17T12:04:50,1,basic,msl_id11,MSL,0.1094,0.6715,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2967,0.1944,0.2079,0.6331,50,256,0.01,0.1
2026-07-17T12:04:50,1,basic,msl_id11,MSL,0.1573,0.7792,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.3729,0.2037,0.2178,0.7333,50,256,0.1,0.1
2026-07-17T12:04:50,1,basic,msl_id11,MSL,0.1521,0.741,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.412,0.1111,0.1188,0.719,50,256,0.01,0.01
2026-07-17T12:04:50,1,basic,msl_id11,MSL,0.0718,0.6118,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1994,0.1204,0.1287,0.676,50,256,1.0,0.1
2026-07-17T12:04:54,1,basic,msl_id11,MSL,0.1457,0.7279,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.617,0.1308,0.1386,0.7083,50,256,1.0,0.01
2026-07-17T12:05:57,1,basic,msl_id15,MSL,0.2199,0.5736,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.2727,0.3818,0.1875,0.5753,50,256,0.1,0.001
2026-07-17T12:08:47,1,basic,msl_id15,MSL,0.1334,0.5621,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0657,0.0727,0.0357,0.6248,50,256,0.1,0.1
2026-07-17T12:08:47,1,basic,msl_id15,MSL,0.1416,0.5338,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1036,0.1455,0.0714,0.6398,50,256,0.01,0.1
2026-07-17T12:08:48,1,basic,msl_id15,MSL,0.106,0.5194,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0545,0.1091,0.0536,0.599,50,256,1.0,0.1
2026-07-17T12:09:54,1,basic,swat_id1,SWaT,0.1557,0.5459,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.9525,0.2493,0.0942,0.5543,50,256,0.001,0.01
2026-07-17T12:09:54,1,basic,swat_id1,SWaT,0.1382,0.4688,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.0484,0.2627,0.0992,0.5368,50,256,0.01,0.01
2026-07-17T12:09:55,1,basic,swat_id1,SWaT,0.1957,0.6693,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2229,0.088,0.0332,0.4606,50,256,0.001,0.001
2026-07-17T12:09:55,1,basic,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.4865,50,256,0.01,0.001
2026-07-17T12:09:56,1,basic,swat_id1,SWaT,0.2637,0.74,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1128,0.2813,0.1062,0.5465,50,256,1.0,0.1
2026-07-17T12:09:57,1,basic,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.4651,50,256,0.1,0.001
2026-07-17T12:09:58,1,basic,swat_id1,SWaT,0.1317,0.437,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.0501,0.2693,0.1017,0.5457,50,256,1.0,0.01
2026-07-17T12:10:00,1,basic,swat_id1,SWaT,0.1329,0.4462,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.0506,0.268,0.1012,0.554,50,256,0.1,0.01
2026-07-17T12:10:05,1,basic,swat_id1,SWaT,0.1385,0.5214,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0083,0.1227,0.0463,0.5605,50,256,0.001,0.1
2026-07-17T12:10:05,1,basic,swat_id1,SWaT,0.2687,0.7373,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1116,0.2947,0.1113,0.5569,50,256,0.1,0.1
2026-07-17T12:10:05,1,basic,swat_id1,SWaT,0.1259,0.4687,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.998,0.1267,0.0478,0.5614,50,256,0.01,0.1
2026-07-17T12:10:24,1,basic,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.4817,50,256,1.0,0.001
2026-07-17T12:12:49,1,basic,msl_id16,MSL,0.1033,0.5507,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0808,0.1165,0.0663,0.6516,50,256,0.001,0.1
2026-07-17T12:12:49,1,basic,msl_id16,MSL,0.1274,0.6406,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.5529,0.1068,0.0608,0.6655,50,256,1.0,0.01
2026-07-17T12:12:50,1,basic,msl_id16,MSL,0.2398,0.8132,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.3561,0.1845,0.105,0.7215,50,256,0.001,0.001
2026-07-17T12:12:51,1,basic,msl_id16,MSL,0.3307,0.8718,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.0435,0.3495,0.1989,0.5739,50,256,0.1,0.1
2026-07-17T12:12:51,1,basic,msl_id16,MSL,0.1213,0.6074,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.4268,0.1068,0.0608,0.6795,50,256,0.001,0.01
2026-07-17T12:12:51,1,basic,msl_id16,MSL,0.2363,0.8073,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.3823,0.1845,0.105,0.73,50,256,0.01,0.001
2026-07-17T12:12:51,1,basic,msl_id16,MSL,0.0884,0.3987,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.4715,0.1068,0.0608,0.6635,50,256,0.01,0.01
2026-07-17T12:12:51,1,basic,msl_id16,MSL,0.2801,0.6817,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.3308,0.4757,0.2707,0.5747,50,256,0.01,0.1
2026-07-17T12:12:51,1,basic,msl_id16,MSL,0.2368,0.8106,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.3857,0.1845,0.105,0.7238,50,256,0.1,0.001
2026-07-17T12:12:52,1,basic,msl_id16,MSL,0.2371,0.8114,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.3857,0.1845,0.105,0.7306,50,256,1.0,0.001
2026-07-17T12:13:11,1,basic,msl_id16,MSL,0.1433,0.7016,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.5584,0.1068,0.0608,0.6707,50,256,0.1,0.01
2026-07-17T12:13:19,1,basic,msl_id16,MSL,0.4066,0.8938,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.718,0.3981,0.2265,0.5593,50,256,1.0,0.1
2026-07-17T12:26:08,1,basic,gecco_id1,GECCO,0.4197,0.92,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.2363,0.1606,0.6443,0.621,50,256,0.001,0.001
2026-07-17T12:26:24,1,basic,gecco_id1,GECCO,0.4161,0.9173,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.6431,0.1597,0.6408,0.677,50,256,1.0,0.001
2026-07-17T12:26:29,1,basic,gecco_id1,GECCO,0.4161,0.9173,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.6426,0.1597,0.6408,0.6978,50,256,0.1,0.001
2026-07-17T12:26:32,1,basic,gecco_id1,GECCO,0.4163,0.9174,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.6395,0.1597,0.6408,0.712,50,256,0.01,0.001
2026-07-17T12:38:13,1,basic,gecco_id1,GECCO,0.553,0.966,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,56.2836,0.2131,0.8552,0.8245,50,256,0.001,0.01
2026-07-17T12:38:22,1,basic,gecco_id1,GECCO,0.3942,0.7846,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,102.5771,0.1491,0.5985,0.9236,50,256,0.01,0.01
2026-07-17T12:38:22,1,basic,gecco_id1,GECCO,0.3882,0.751,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,102.585,0.1461,0.5863,0.9254,50,256,0.1,0.01
2026-07-17T12:38:42,1,basic,gecco_id1,GECCO,0.3887,0.7538,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,105.3423,0.1465,0.5881,0.9281,50,256,1.0,0.01
2026-07-17T12:49:36,1,basic,gecco_id1,GECCO,0.5593,0.9245,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,12.6653,0.1958,0.7856,0.8677,50,256,0.001,0.1
2026-07-17T12:49:41,1,basic,gecco_id1,GECCO,0.0853,0.6344,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.6549,0.044,0.1767,0.9328,50,256,0.1,0.1
2026-07-17T12:49:46,1,basic,gecco_id1,GECCO,0.0797,0.6365,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,3.3612,0.0437,0.1756,0.9323,50,256,1.0,0.1
2026-07-17T12:49:52,1,basic,gecco_id1,GECCO,0.074,0.5333,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,2.2381,0.0338,0.1356,0.9243,50,256,0.01,0.1
2026-07-17T12:51:05,1,basic,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.7766,0.9713,0.7063,0.8111,50,256,0.1,0.001
2026-07-17T12:51:05,1,basic,opportunity_id5,OPPORTUNITY,0.9474,0.9983,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.7764,0.9713,0.7063,0.8197,50,256,0.01,0.001
2026-07-17T12:51:06,1,basic,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.7767,0.9713,0.7063,0.8015,50,256,1.0,0.001
2026-07-17T12:51:07,1,basic,opportunity_id5,OPPORTUNITY,0.9474,0.9983,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.774,0.9713,0.7063,0.8099,50,256,0.001,0.001
2026-07-17T12:52:23,1,basic,opportunity_id5,OPPORTUNITY,0.556,0.9727,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.515,0.5444,0.3958,0.9379,50,256,0.01,0.01
2026-07-17T12:52:23,1,basic,opportunity_id5,OPPORTUNITY,0.556,0.9728,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.5502,0.5415,0.3937,0.9367,50,256,1.0,0.01
2026-07-17T12:52:24,1,basic,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.5497,0.5415,0.3937,0.9334,50,256,0.1,0.01
2026-07-17T12:52:27,1,basic,opportunity_id5,OPPORTUNITY,0.5547,0.9726,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.4198,0.5387,0.3917,0.9352,50,256,0.001,0.01
2026-07-17T12:53:01,1,basic,swat_id2,SWaT,0.8035,0.9001,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.1762,0.9951,0.397,0.7415,50,256,1.0,0.001
2026-07-17T12:53:19,1,basic,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.1764,0.9951,0.397,0.6223,50,256,0.01,0.001
2026-07-17T12:53:31,1,basic,swat_id2,SWaT,0.8034,0.9001,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.1659,0.9951,0.397,0.7428,50,256,0.001,0.001
2026-07-17T12:53:35,1,basic,opportunity_id5,OPPORTUNITY,0.6939,0.9773,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.8032,0.702,0.5104,0.9133,50,256,1.0,0.1
2026-07-17T12:53:35,1,basic,opportunity_id5,OPPORTUNITY,0.6924,0.9772,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.7994,0.702,0.5104,0.9227,50,256,0.1,0.1
2026-07-17T12:53:35,1,basic,opportunity_id5,OPPORTUNITY,0.6494,0.9756,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.8011,0.6791,0.4938,0.913,50,256,0.01,0.1
2026-07-17T12:53:38,1,basic,opportunity_id5,OPPORTUNITY,0.4851,0.9579,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2907,0.5215,0.3792,0.9278,50,256,0.001,0.1
2026-07-17T12:54:14,1,basic,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,8.637,1.0,0.5241,0.6756,50,256,0.001,0.001
2026-07-17T12:54:35,1,basic,tao_id5,TAO,0.9929,0.9965,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,30.1737,1.0,0.5241,0.7171,50,256,0.001,0.01
2026-07-17T12:54:35,1,basic,tao_id5,TAO,0.882,0.927,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.4242,0.998,0.5231,0.9901,50,256,0.1,0.01
2026-07-17T12:54:35,1,basic,tao_id5,TAO,0.9378,0.9616,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,29.457,0.998,0.5231,0.9902,50,256,0.01,0.01
2026-07-17T12:54:36,1,basic,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5541,1.0,0.5241,0.9906,50,256,0.01,0.001
2026-07-17T12:54:36,1,basic,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.59,1.0,0.5241,0.9906,50,256,0.1,0.001
2026-07-17T12:54:37,1,basic,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5854,1.0,0.5231,0.9906,50,256,1.0,0.001
2026-07-17T12:55:13,1,basic,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,4.1762,0.9951,0.397,0.7238,50,256,0.1,0.001
2026-07-17T12:55:13,1,basic,tao_id5,TAO,0.7897,0.8626,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,15.4459,0.998,0.5231,0.9903,50,256,1.0,0.01
2026-07-17T12:55:31,1,basic,tao_id5,TAO,0.1527,0.5595,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0785,0.222,0.1164,0.9903,50,256,0.01,0.1
2026-07-17T12:55:31,1,basic,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2543,0.966,1.0,0.9917,50,256,0.01,0.001
2026-07-17T12:55:33,1,basic,tao_id5,TAO,0.992,0.9942,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,38.9052,1.0,0.5241,0.6431,50,256,0.001,0.1
2026-07-17T12:55:34,1,basic,tao_id5,TAO,0.1017,0.4928,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.9873,0.126,0.066,0.9902,50,256,0.1,0.1
2026-07-17T12:55:43,1,basic,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,11.9054,0.966,1.0,0.7216,50,256,0.001,0.001
2026-07-17T12:55:43,1,basic,tao_id5,TAO,0.2397,0.7061,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.5479,0.458,0.24,0.9905,50,256,1.0,0.1
2026-07-17T12:56:06,1,basic,swat_id2,SWaT,0.5954,0.8806,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.2194,0.7024,0.2802,0.8245,50,256,0.1,0.01
2026-07-17T12:56:07,1,basic,swat_id2,SWaT,0.5952,0.8843,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.1631,0.7021,0.2801,0.8225,50,256,0.01,0.01
2026-07-17T12:56:08,1,basic,swat_id2,SWaT,0.6121,0.793,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2993,0.8599,0.3431,0.766,50,256,0.1,0.1
2026-07-17T12:56:11,1,basic,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2768,0.966,1.0,0.9917,50,256,1.0,0.001
2026-07-17T12:56:12,1,basic,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2733,0.966,1.0,0.9917,50,256,0.1,0.001
2026-07-17T12:56:24,1,basic,swat_id2,SWaT,0.1045,0.3439,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.9462,0.1462,0.0583,0.7819,50,256,0.01,0.1
2026-07-17T12:56:24,1,basic,swat_id2,SWaT,0.6193,0.7928,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.3133,0.8751,0.3492,0.775,50,256,1.0,0.1
2026-07-17T12:56:30,1,basic,tao_id9,TAO,0.999,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,149.4984,0.966,1.0,0.9912,50,256,0.1,0.01
2026-07-17T12:56:32,1,basic,tao_id9,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,39.073,0.964,0.9979,0.7028,50,256,0.001,0.01
2026-07-17T12:56:33,1,basic,tao_id9,TAO,0.9992,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,165.8558,0.966,1.0,0.9911,50,256,0.01,0.01
2026-07-17T12:56:45,1,basic,swat_id2,SWaT,0.5942,0.8781,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.1945,0.7024,0.2803,0.7764,50,256,1.0,0.01
2026-07-17T12:56:51,1,basic,tao_id9,TAO,0.9922,0.9927,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,49.0784,0.958,0.9917,0.6738,50,256,0.001,0.1
2026-07-17T12:56:51,1,basic,tao_id9,TAO,0.999,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,135.8071,0.966,1.0,0.9912,50,256,1.0,0.01
2026-07-17T12:57:00,1,basic,swat_id2,SWaT,0.1354,0.5032,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0436,0.147,0.0586,0.793,50,256,0.001,0.1
2026-07-17T12:57:10,1,basic,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.0649,0.984,1.0,0.9919,50,256,0.1,0.001
2026-07-17T12:57:11,1,basic,tao_id9,TAO,0.0995,0.5572,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0903,0.15,0.1553,0.9912,50,256,0.01,0.1
2026-07-17T12:57:11,1,basic,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.1815,0.984,1.0,0.6938,50,256,0.001,0.001
2026-07-17T12:57:12,1,basic,tao_id9,TAO,0.0542,0.4658,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.9697,0.066,0.0683,0.9912,50,256,0.1,0.1
2026-07-17T12:57:14,1,basic,tao_id9,TAO,0.0662,0.6187,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.3564,0.096,0.0994,0.9913,50,256,1.0,0.1
2026-07-17T12:57:17,1,basic,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.0475,0.984,1.0,0.9919,50,256,1.0,0.001
2026-07-17T12:57:18,1,basic,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.0444,0.984,1.0,0.9919,50,256,0.01,0.001
2026-07-17T12:57:18,1,basic,tao_id1,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,37.7727,0.978,0.9939,0.7231,50,256,0.001,0.01
2026-07-17T12:57:21,1,basic,swat_id2,SWaT,0.5943,0.8793,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,5.0622,0.7031,0.2805,0.7687,50,256,0.001,0.01
2026-07-17T12:57:31,1,basic,tao_id1,TAO,0.9983,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,128.3103,0.984,1.0,0.9914,50,256,1.0,0.01
2026-07-17T12:57:34,1,basic,tao_id1,TAO,0.9983,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,142.3913,0.984,1.0,0.9913,50,256,0.1,0.01
2026-07-17T12:57:34,1,basic,tao_id1,TAO,0.9987,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,162.2953,0.984,1.0,0.9913,50,256,0.01,0.01
2026-07-17T12:57:53,1,basic,tao_id1,TAO,0.9924,0.9933,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,48.0674,0.976,0.9919,0.699,50,256,0.001,0.1
2026-07-17T12:57:54,1,basic,tao_id1,TAO,0.0896,0.5624,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0857,0.128,0.1301,0.9913,50,256,0.01,0.1
2026-07-17T12:57:55,1,basic,tao_id1,TAO,0.0627,0.5198,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0102,0.08,0.0813,0.9913,50,256,0.1,0.1
2026-07-17T12:57:55,1,basic,tao_id1,TAO,0.0517,0.5283,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0623,0.074,0.0752,0.9915,50,256,1.0,0.1
2026-07-17T12:58:18,1,basic,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.1703,0.976,1.0,0.9939,50,256,0.01,0.001
2026-07-17T12:58:19,1,basic,tao_id3,TAO,0.9943,0.9959,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,50.5267,0.97,0.9939,0.6548,50,256,0.001,0.1
2026-07-17T12:58:19,1,basic,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,11.9802,0.976,1.0,0.5469,50,256,0.001,0.001
2026-07-17T12:58:19,1,basic,tao_id3,TAO,0.999,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,173.9578,0.976,1.0,0.9933,50,256,0.01,0.01
