timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T19:45:48,4,gradnorm_wb,msl_id13,MSL,0.1167,0.7838,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.9242,0.1311,0.221,0.7774,50,256,0.01,0.01
2026-07-17T19:45:53,4,gradnorm_wb,psm_id1,PSM,0.1682,0.6267,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0485,0.1344,0.06,0.5782,50,256,0.001,0.01
2026-07-17T19:45:53,4,gradnorm_wb,psm_id1,PSM,0.1552,0.6134,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1461,0.0965,0.0431,0.5096,50,256,0.1,0.001
2026-07-17T19:46:04,4,gradnorm_wb,psm_id1,PSM,0.1545,0.6112,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1443,0.0965,0.0431,0.5131,50,256,0.01,0.001
2026-07-17T19:46:16,4,gradnorm_wb,psm_id1,PSM,0.139,0.5403,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0674,0.1881,0.084,0.5784,50,256,0.001,0.1
2026-07-17T19:46:18,4,gradnorm_wb,psm_id1,PSM,0.1149,0.5034,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0132,0.1195,0.0533,0.5896,50,256,0.01,0.1
2026-07-17T19:46:31,4,gradnorm_wb,psm_id1,PSM,0.1286,0.5584,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0475,0.138,0.0616,0.5677,50,256,1.0,0.1
2026-07-17T19:46:41,4,gradnorm_wb,psm_id1,PSM,0.1719,0.6359,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.358,0.1294,0.0577,0.5784,50,256,1.0,0.01
2026-07-17T19:46:51,4,gradnorm_wb,psm_id1,PSM,0.1243,0.5454,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0351,0.1263,0.0564,0.578,50,256,0.1,0.1
2026-07-17T19:46:58,4,gradnorm_wb,psm_id1,PSM,0.1717,0.6309,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3677,0.1299,0.058,0.5594,50,256,0.1,0.01
2026-07-17T19:47:56,4,gradnorm_wb,psm_id1,PSM,0.1547,0.6122,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1457,0.0964,0.043,0.5025,50,256,1.0,0.001
2026-07-17T19:48:27,4,gradnorm_wb,psm_id1,PSM,0.1708,0.6354,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2876,0.1257,0.0561,0.5865,50,256,0.01,0.01
2026-07-17T19:49:08,4,gradnorm_wb,msl_id11,MSL,0.2408,0.8749,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.466,0.2778,0.297,0.8216,50,256,0.001,0.1
2026-07-17T19:49:09,4,gradnorm_wb,msl_id11,MSL,0.1626,0.7286,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5585,0.2593,0.2772,0.4778,50,256,0.1,0.001
2026-07-17T19:49:09,4,gradnorm_wb,msl_id11,MSL,0.1822,0.7276,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6908,0.2778,0.297,0.8037,50,256,0.1,0.01
2026-07-17T19:49:09,4,gradnorm_wb,msl_id11,MSL,0.1696,0.719,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6289,0.2778,0.297,0.7158,50,256,1.0,0.01
2026-07-17T19:49:09,4,gradnorm_wb,msl_id11,MSL,0.2029,0.7814,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6841,0.3704,0.396,0.8838,50,256,0.01,0.01
2026-07-17T19:49:09,4,gradnorm_wb,msl_id11,MSL,0.1589,0.7239,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4412,0.25,0.2673,0.6785,50,256,0.1,0.1
2026-07-17T19:49:11,4,gradnorm_wb,msl_id11,MSL,0.1955,0.7693,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7737,0.3519,0.3762,0.8379,50,256,0.001,0.01
2026-07-17T19:49:11,4,gradnorm_wb,msl_id11,MSL,0.1608,0.7345,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5442,0.25,0.2673,0.5104,50,256,1.0,0.001
2026-07-17T19:49:13,4,gradnorm_wb,msl_id11,MSL,0.1641,0.742,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5642,0.25,0.2673,0.5922,50,256,0.01,0.001
2026-07-17T19:49:13,4,gradnorm_wb,msl_id11,MSL,0.1606,0.7162,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5604,0.25,0.2673,0.5201,50,256,0.001,0.001
2026-07-17T19:49:19,4,gradnorm_wb,msl_id11,MSL,0.1536,0.7178,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2146,0.2037,0.2178,0.7291,50,256,0.01,0.1
2026-07-17T19:49:27,4,gradnorm_wb,msl_id13,MSL,0.0865,0.7674,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5999,0.0623,0.105,0.785,50,256,1.0,0.1
2026-07-17T19:49:27,4,gradnorm_wb,msl_id13,MSL,0.1112,0.7519,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.7966,0.1279,0.2155,0.7497,50,256,1.0,0.01
2026-07-17T19:49:27,4,gradnorm_wb,msl_id13,MSL,0.0932,0.7179,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.644,0.1016,0.1713,0.7033,50,256,0.01,0.1
2026-07-17T19:49:27,4,gradnorm_wb,msl_id13,MSL,0.2112,0.8994,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.4069,0.2361,0.3978,0.8866,50,256,0.001,0.1
2026-07-17T19:49:29,4,gradnorm_wb,msl_id13,MSL,0.093,0.7242,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1377,0.0951,0.1602,0.7302,50,256,0.1,0.1
2026-07-17T19:53:03,4,gradnorm_wb,msl_id15,MSL,0.2222,0.6076,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0533,0.3818,0.1875,0.5256,50,256,0.01,0.001
2026-07-17T19:53:03,4,gradnorm_wb,msl_id15,MSL,0.2211,0.6065,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.044,0.3818,0.1875,0.4881,50,256,1.0,0.001
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.2233,0.6082,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0559,0.3818,0.1875,0.5539,50,256,0.001,0.001
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.1847,0.5734,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2605,0.4,0.1964,0.6712,50,256,0.001,0.1
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.2219,0.6088,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0558,0.3818,0.1875,0.5185,50,256,0.1,0.001
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.2114,0.5619,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2937,0.4182,0.2054,0.5349,50,256,0.1,0.1
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.2168,0.5726,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0857,0.3818,0.1875,0.3782,50,256,0.1,0.01
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.3443,0.832,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4254,0.4364,0.2143,0.6608,50,256,0.01,0.1
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.2227,0.5893,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0024,0.3818,0.1875,0.4376,50,256,0.01,0.01
2026-07-17T19:53:04,4,gradnorm_wb,msl_id15,MSL,0.3186,0.6849,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.574,0.5636,0.2768,0.557,50,256,1.0,0.1
2026-07-17T19:53:05,4,gradnorm_wb,msl_id15,MSL,0.2185,0.5628,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7871,0.3818,0.1875,0.5814,50,256,0.001,0.01
2026-07-17T19:53:08,4,gradnorm_wb,msl_id15,MSL,0.2275,0.613,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.237,0.4,0.1964,0.3584,50,256,1.0,0.01
2026-07-17T19:53:08,4,gradnorm_wb,msl_id11,MSL,0.2039,0.7579,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5361,0.3056,0.3267,0.6913,50,256,1.0,0.1
2026-07-17T19:54:13,4,gradnorm_wb,swat_id1,SWaT,0.1997,0.6686,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1873,0.08,0.0302,0.4751,50,256,0.001,0.001
2026-07-17T19:54:18,4,gradnorm_wb,swat_id1,SWaT,0.2004,0.6709,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1902,0.08,0.0302,0.4528,50,256,0.1,0.001
2026-07-17T19:54:21,4,gradnorm_wb,swat_id1,SWaT,0.2021,0.6756,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1917,0.08,0.0302,0.4459,50,256,0.01,0.001
2026-07-17T19:57:07,4,gradnorm_wb,msl_id16,MSL,0.2499,0.8226,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2296,0.1845,0.105,0.5626,50,256,1.0,0.001
2026-07-17T19:57:10,4,gradnorm_wb,msl_id16,MSL,0.2493,0.8241,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2061,0.1845,0.105,0.5956,50,256,0.001,0.001
2026-07-17T19:57:10,4,gradnorm_wb,msl_id16,MSL,0.2512,0.8249,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2322,0.2621,0.1492,0.5677,50,256,0.1,0.001
2026-07-17T19:57:10,4,gradnorm_wb,msl_id16,MSL,0.2498,0.8205,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2389,0.1942,0.1105,0.6077,50,256,0.01,0.001
2026-07-17T19:57:14,4,gradnorm_wb,msl_id16,MSL,0.1617,0.6997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8532,0.1942,0.1105,0.6461,50,256,0.01,0.01
2026-07-17T19:57:30,4,gradnorm_wb,msl_id16,MSL,0.1843,0.7354,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0298,0.1942,0.1105,0.7183,50,256,0.001,0.01
2026-07-17T19:58:13,4,gradnorm_wb,swat_id1,SWaT,0.1949,0.6627,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1849,0.08,0.0302,0.4882,50,256,1.0,0.001
2026-07-17T19:58:14,4,gradnorm_wb,swat_id1,SWaT,0.1772,0.5936,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.881,0.2373,0.0896,0.54,50,256,0.01,0.01
2026-07-17T19:58:14,4,gradnorm_wb,swat_id1,SWaT,0.1904,0.6397,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.917,0.2493,0.0942,0.5928,50,256,1.0,0.01
2026-07-17T19:58:14,4,gradnorm_wb,swat_id1,SWaT,0.1768,0.5886,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9008,0.2387,0.0901,0.5607,50,256,0.001,0.01
2026-07-17T19:58:15,4,gradnorm_wb,swat_id1,SWaT,0.1967,0.645,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1297,0.2467,0.0932,0.5834,50,256,0.1,0.1
2026-07-17T19:58:16,4,gradnorm_wb,swat_id1,SWaT,0.1913,0.6404,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1318,0.248,0.0937,0.5551,50,256,1.0,0.1
2026-07-17T19:58:19,4,gradnorm_wb,swat_id1,SWaT,0.1871,0.6176,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0592,0.2307,0.0871,0.5224,50,256,0.01,0.1
2026-07-17T19:58:22,4,gradnorm_wb,swat_id1,SWaT,0.183,0.6118,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8997,0.2333,0.0881,0.5834,50,256,0.1,0.01
2026-07-17T19:58:24,4,gradnorm_wb,swat_id1,SWaT,0.1378,0.515,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.007,0.1307,0.0493,0.5328,50,256,0.001,0.1
2026-07-17T20:01:07,4,gradnorm_wb,msl_id16,MSL,0.2707,0.81,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6153,0.3301,0.1878,0.5672,50,256,0.1,0.1
2026-07-17T20:01:07,4,gradnorm_wb,msl_id16,MSL,0.1707,0.7225,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9339,0.2039,0.116,0.7446,50,256,1.0,0.01
2026-07-17T20:01:07,4,gradnorm_wb,msl_id16,MSL,0.1603,0.7015,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8855,0.2039,0.116,0.6675,50,256,0.1,0.01
2026-07-17T20:01:08,4,gradnorm_wb,msl_id16,MSL,0.339,0.8502,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3218,0.3786,0.2155,0.5778,50,256,0.01,0.1
2026-07-17T20:01:09,4,gradnorm_wb,msl_id16,MSL,0.2328,0.7419,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5113,0.301,0.1713,0.4741,50,256,1.0,0.1
2026-07-17T20:01:12,4,gradnorm_wb,msl_id16,MSL,0.1607,0.7149,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.13,0.1942,0.1105,0.7854,50,256,0.001,0.1
2026-07-17T20:15:08,4,gradnorm_wb,gecco_id1,GECCO,0.4022,0.9089,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6687,0.1571,0.6304,0.5033,50,256,0.1,0.001
2026-07-17T20:15:08,4,gradnorm_wb,gecco_id1,GECCO,0.4081,0.9129,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6647,0.1597,0.6408,0.5053,50,256,0.01,0.001
2026-07-17T20:16:09,4,gradnorm_wb,gecco_id1,GECCO,0.4069,0.9111,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6673,0.1588,0.6373,0.4956,50,256,0.001,0.001
2026-07-17T20:42:25,4,gradnorm_wb,swat_id2,SWaT,0.7936,0.8949,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.5019,0.9951,0.397,0.7451,50,256,0.1,0.001
2026-07-17T20:42:52,4,gradnorm_wb,swat_id2,SWaT,0.5986,0.8971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.5045,0.7047,0.2812,0.6396,50,256,0.1,0.01
2026-07-17T20:43:18,4,gradnorm_wb,swat_id2,SWaT,0.606,0.8993,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.3044,0.7077,0.2824,0.5857,50,256,0.01,0.01
2026-07-17T20:43:28,4,gradnorm_wb,swat_id2,SWaT,0.7926,0.8944,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4341,0.995,0.397,0.728,50,256,1.0,0.001
2026-07-17T20:43:32,4,gradnorm_wb,swat_id2,SWaT,0.563,0.8872,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.7103,0.6412,0.2558,0.6642,50,256,1.0,0.01
2026-07-17T20:44:00,4,gradnorm_wb,swat_id2,SWaT,0.5846,0.8997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.7466,0.6758,0.2696,0.5332,50,256,0.001,0.01
2026-07-17T20:44:49,4,gradnorm_wb,swat_id2,SWaT,0.7923,0.8943,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.428,0.9951,0.397,0.7219,50,256,0.01,0.001
2026-07-17T20:46:24,4,gradnorm_wb,swat_id2,SWaT,0.1379,0.5165,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0159,0.1723,0.0688,0.7127,50,256,0.001,0.1
2026-07-17T20:46:30,4,gradnorm_wb,swat_id2,SWaT,0.1956,0.6254,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0596,0.2668,0.1064,0.6226,50,256,0.01,0.1
2026-07-17T20:47:00,4,gradnorm_wb,swat_id2,SWaT,0.7918,0.8941,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4483,0.9948,0.3969,0.7413,50,256,0.001,0.001
2026-07-17T20:47:01,4,gradnorm_wb,swat_id2,SWaT,0.3219,0.7596,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2667,0.4553,0.1817,0.6793,50,256,1.0,0.1
2026-07-17T20:47:13,4,gradnorm_wb,swat_id2,SWaT,0.3555,0.7878,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3014,0.4676,0.1866,0.7284,50,256,0.1,0.1
2026-07-17T22:25:05,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.9441,0.9982,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1538,0.9628,0.7,0.441,50,256,1.0,0.001
2026-07-17T22:25:05,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.5232,0.9687,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.5201,0.4928,0.3583,0.8859,50,256,0.001,0.01
2026-07-17T22:25:05,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.944,0.9982,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1525,0.9599,0.6979,0.4535,50,256,0.001,0.001
2026-07-17T22:25:05,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.9432,0.9982,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1178,0.9599,0.6979,0.449,50,256,0.1,0.001
2026-07-17T22:25:06,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.5158,0.9689,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.5473,0.4728,0.3438,0.8721,50,256,0.01,0.01
2026-07-17T22:25:06,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.9435,0.9982,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1269,0.9599,0.6979,0.4585,50,256,0.01,0.001
2026-07-17T22:25:07,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.5219,0.9687,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.5881,0.4957,0.3604,0.8881,50,256,0.1,0.01
2026-07-17T22:29:42,4,gradnorm_wb,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.2964,1.0,0.5241,0.697,50,256,0.001,0.001
2026-07-17T22:29:43,4,gradnorm_wb,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.7108,1.0,0.5241,0.7348,50,256,0.01,0.001
2026-07-17T22:29:58,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.3881,0.9415,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9675,0.3524,0.2562,0.8793,50,256,1.0,0.1
2026-07-17T22:32:44,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.5091,0.9682,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.365,0.4699,0.3417,0.8927,50,256,1.0,0.01
2026-07-17T22:32:45,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.4176,0.9466,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9648,0.4327,0.3146,0.8892,50,256,0.1,0.1
2026-07-17T22:32:45,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.3603,0.931,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8917,0.3639,0.2646,0.8868,50,256,0.01,0.1
2026-07-17T22:32:46,4,gradnorm_wb,opportunity_id5,OPPORTUNITY,0.2626,0.8855,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1851,0.2808,0.2042,0.899,50,256,0.001,0.1
2026-07-17T22:33:40,4,gradnorm_wb,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.7331,1.0,0.5241,0.6936,50,256,0.1,0.001
2026-07-17T22:33:40,4,gradnorm_wb,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.5142,1.0,0.5241,0.7356,50,256,1.0,0.001
2026-07-17T22:33:41,4,gradnorm_wb,tao_id5,TAO,0.9917,0.9924,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.7953,1.0,0.5241,0.5542,50,256,0.001,0.01
2026-07-17T22:34:04,4,gradnorm_wb,gecco_id1,GECCO,0.5463,0.958,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,63.1674,0.2053,0.8239,0.7966,50,256,0.01,0.01
2026-07-17T22:34:12,4,gradnorm_wb,gecco_id1,GECCO,0.0835,0.5534,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.765,0.0367,0.1472,0.8558,50,256,0.1,0.1
2026-07-17T22:34:18,4,gradnorm_wb,gecco_id1,GECCO,0.0995,0.6068,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8517,0.0497,0.1993,0.8448,50,256,0.01,0.1
2026-07-17T22:34:28,4,gradnorm_wb,gecco_id1,GECCO,0.0811,0.5578,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7875,0.0352,0.1414,0.8651,50,256,1.0,0.1
2026-07-17T22:34:49,4,gradnorm_wb,gecco_id1,GECCO,0.5661,0.9733,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,26.5264,0.2224,0.8922,0.6695,50,256,0.001,0.01
2026-07-17T22:34:53,4,gradnorm_wb,gecco_id1,GECCO,0.4044,0.9103,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6675,0.1578,0.6333,0.5074,50,256,1.0,0.001
2026-07-17T22:35:19,4,gradnorm_wb,gecco_id1,GECCO,0.5735,0.9489,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.8614,0.2075,0.8326,0.7922,50,256,0.001,0.1
2026-07-17T22:35:24,4,gradnorm_wb,gecco_id1,GECCO,0.5436,0.9581,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,60.903,0.2053,0.8239,0.7663,50,256,1.0,0.01
2026-07-17T22:35:40,4,gradnorm_wb,gecco_id1,GECCO,0.5575,0.9635,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,63.143,0.2121,0.8511,0.789,50,256,0.1,0.01
2026-07-17T22:37:40,4,gradnorm_wb,tao_id5,TAO,0.9918,0.9931,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.5523,1.0,0.5241,0.5942,50,256,0.001,0.1
2026-07-17T22:37:42,4,gradnorm_wb,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.0668,0.966,1.0,0.5144,50,256,1.0,0.001
2026-07-17T22:37:43,4,gradnorm_wb,tao_id9,TAO,0.9989,0.9999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.3241,0.958,0.9917,0.5557,50,256,0.001,0.01
2026-07-17T22:37:46,4,gradnorm_wb,tao_id5,TAO,0.9987,0.9995,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,181.3317,1.0,0.5241,0.8207,50,256,1.0,0.01
2026-07-17T22:37:46,4,gradnorm_wb,tao_id5,TAO,0.9989,0.9996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,170.6335,1.0,0.5241,0.8118,50,256,0.1,0.01
2026-07-17T22:37:46,4,gradnorm_wb,tao_id9,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,192.968,0.966,1.0,0.8478,50,256,0.01,0.01
2026-07-17T22:37:47,4,gradnorm_wb,tao_id9,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,225.5111,0.966,1.0,0.8662,50,256,0.1,0.01
2026-07-17T22:37:47,4,gradnorm_wb,tao_id9,TAO,0.9921,0.9923,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,40.2532,0.958,0.9917,0.6076,50,256,0.001,0.1
2026-07-17T22:37:47,4,gradnorm_wb,tao_id5,TAO,0.1034,0.4823,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9838,0.142,0.0744,0.8725,50,256,0.1,0.1
2026-07-17T22:37:47,4,gradnorm_wb,tao_id9,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,217.5988,0.966,1.0,0.8279,50,256,1.0,0.01
2026-07-17T22:37:55,4,gradnorm_wb,tao_id5,TAO,0.1602,0.5634,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1044,0.264,0.1384,0.864,50,256,0.01,0.1
2026-07-17T22:40:26,4,gradnorm_wb,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.1771,0.966,1.0,0.4887,50,256,0.1,0.001
2026-07-17T22:40:26,4,gradnorm_wb,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.4847,0.966,1.0,0.68,50,256,0.001,0.001
2026-07-17T22:40:27,4,gradnorm_wb,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.1815,0.966,1.0,0.6288,50,256,0.01,0.001
2026-07-17T22:40:27,4,gradnorm_wb,tao_id5,TAO,0.0884,0.4498,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9473,0.098,0.0514,0.8631,50,256,1.0,0.1
2026-07-17T22:40:32,4,gradnorm_wb,tao_id5,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,158.8569,1.0,0.5241,0.8108,50,256,0.01,0.01
2026-07-17T22:41:37,4,gradnorm_wb,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.8311,0.984,1.0,0.5464,50,256,1.0,0.001
2026-07-17T22:41:40,4,gradnorm_wb,tao_id1,TAO,0.0482,0.4561,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9562,0.046,0.0467,0.8346,50,256,1.0,0.1
2026-07-17T22:41:41,4,gradnorm_wb,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.9738,0.984,1.0,0.5734,50,256,0.1,0.001
2026-07-17T22:41:42,4,gradnorm_wb,tao_id1,TAO,0.0467,0.4448,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9434,0.06,0.061,0.8426,50,256,0.1,0.1
2026-07-17T22:41:42,4,gradnorm_wb,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.4644,0.984,1.0,0.7023,50,256,0.001,0.001
