timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T00:58:44,5,h5,svdb_id1,SVDB,0.0159,0.4987,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9989,0.0177,0.0577,0.6668,50,256,0.1,0.1
2026-07-17T00:58:51,5,h5,svdb_id1,SVDB,0.0217,0.5298,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1035,0.0293,0.0956,0.665,50,256,0.01,0.1
2026-07-17T01:01:03,5,h5,smap_id12,SMAP,0.0337,0.5561,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.9772,0.0262,0.1961,0.7814,50,256,1.0,0.1
2026-07-17T01:03:39,5,h5,opportunity_id1,OPPORTUNITY,0.4221,0.9774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6702,0.3652,0.6255,0.6108,50,256,0.001,0.001
2026-07-17T01:03:40,5,h5,opportunity_id1,OPPORTUNITY,0.4228,0.9774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6708,0.366,0.6269,0.601,50,256,0.1,0.001
2026-07-17T01:03:42,5,h5,opportunity_id1,OPPORTUNITY,0.4227,0.9774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6707,0.366,0.6269,0.5965,50,256,0.01,0.001
2026-07-17T01:03:43,5,h5,opportunity_id1,OPPORTUNITY,0.0525,0.7576,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3635,0.017,0.0291,0.7116,50,256,0.001,0.01
2026-07-17T01:03:47,5,h5,opportunity_id1,OPPORTUNITY,0.0528,0.7591,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3673,0.0162,0.0277,0.7056,50,256,0.1,0.01
2026-07-17T01:03:48,5,h5,opportunity_id1,OPPORTUNITY,0.0528,0.7591,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3672,0.0162,0.0277,0.7071,50,256,1.0,0.01
2026-07-17T01:03:49,5,h5,opportunity_id1,OPPORTUNITY,0.0275,0.5042,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9976,0.0146,0.025,0.7242,50,256,0.001,0.1
2026-07-17T01:04:08,5,h5,opportunity_id1,OPPORTUNITY,0.0528,0.7588,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3671,0.0162,0.0277,0.7103,50,256,0.01,0.01
2026-07-17T01:06:08,5,h5,opportunity_id1,OPPORTUNITY,0.4228,0.9774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6708,0.366,0.6269,0.6262,50,256,1.0,0.001
2026-07-17T01:07:40,5,h5,opportunity_id1,OPPORTUNITY,0.0433,0.6776,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0445,0.0308,0.0527,0.7154,50,256,0.01,0.1
2026-07-17T01:07:40,5,h5,opportunity_id1,OPPORTUNITY,0.0444,0.691,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0516,0.0291,0.0499,0.7275,50,256,0.1,0.1
2026-07-17T01:07:41,5,h5,opportunity_id1,OPPORTUNITY,0.0445,0.6915,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0519,0.0283,0.0485,0.7144,50,256,1.0,0.1
2026-07-17T01:07:44,5,h5,svdb_id1,SVDB,0.0197,0.5884,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.227,0.0185,0.0602,0.6477,50,256,1.0,0.1
2026-07-17T01:09:59,5,h5,catsv2_id1,CATSv2,0.042,0.5651,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.5559,0.0402,0.1005,0.6014,50,256,0.001,0.01
2026-07-17T01:10:07,5,h5,catsv2_id1,CATSv2,0.0433,0.5624,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.6576,0.0388,0.097,0.6118,50,256,0.01,0.01
2026-07-17T01:10:07,5,h5,catsv2_id1,CATSv2,0.0361,0.5353,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0952,0.019,0.0475,0.3778,50,256,0.1,0.001
2026-07-17T01:10:08,5,h5,catsv2_id1,CATSv2,0.0358,0.5323,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0898,0.0192,0.048,0.4144,50,256,0.001,0.001
2026-07-17T01:10:08,5,h5,catsv2_id1,CATSv2,0.0412,0.5361,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.5407,0.0368,0.092,0.6189,50,256,0.1,0.01
2026-07-17T01:11:12,5,h5,catsv2_id1,CATSv2,0.0361,0.5353,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0952,0.019,0.0475,0.4624,50,256,1.0,0.001
2026-07-17T01:12:32,5,h5,catsv2_id1,CATSv2,0.0361,0.5353,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0952,0.019,0.0475,0.4977,50,256,0.01,0.001
2026-07-17T01:13:08,5,h5,smap_id18,SMAP,0.084,0.698,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.4522,0.0361,0.0427,0.4,50,256,0.01,0.001
2026-07-17T01:13:08,5,h5,smap_id18,SMAP,0.084,0.7013,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.4569,0.0361,0.0427,0.435,50,256,1.0,0.001
2026-07-17T01:13:09,5,h5,smap_id18,SMAP,0.0841,0.7027,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.4565,0.0361,0.0427,0.4526,50,256,0.1,0.001
2026-07-17T01:13:15,5,h5,smap_id18,SMAP,0.0827,0.6918,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3734,0.0361,0.0427,0.5133,50,256,0.001,0.001
2026-07-17T01:14:06,5,h5,catsv2_id1,CATSv2,0.0445,0.5535,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6606,0.0416,0.104,0.5964,50,256,0.001,0.1
2026-07-17T01:14:08,5,h5,catsv2_id1,CATSv2,0.0431,0.5566,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.4882,0.0402,0.1005,0.611,50,256,1.0,0.01
2026-07-17T01:17:07,5,h5,smap_id18,SMAP,0.0493,0.4511,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0247,0.0385,0.0456,0.6399,50,256,0.01,0.01
2026-07-17T01:17:07,5,h5,smap_id18,SMAP,0.0499,0.45,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.3738,0.0385,0.0456,0.6291,50,256,0.1,0.01
2026-07-17T01:17:08,5,h5,smap_id18,SMAP,0.0557,0.5202,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8639,0.0361,0.0427,0.6791,50,256,0.001,0.01
2026-07-17T01:17:08,5,h5,smap_id18,SMAP,0.0579,0.5662,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8969,0.0409,0.0484,0.5908,50,256,0.01,0.1
2026-07-17T01:17:08,5,h5,smap_id18,SMAP,0.0523,0.5037,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.816,0.0361,0.0427,0.5968,50,256,0.001,0.1
2026-07-17T01:17:08,5,h5,smap_id18,SMAP,0.0445,0.3959,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6783,0.0409,0.0484,0.6265,50,256,0.1,0.1
2026-07-17T01:17:15,5,h5,smap_id18,SMAP,0.0602,0.5701,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.4153,0.0385,0.0456,0.6268,50,256,1.0,0.01
2026-07-17T01:18:04,5,h5,catsv2_id1,CATSv2,0.0294,0.4934,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2035,0.0168,0.042,0.6478,50,256,0.01,0.1
2026-07-17T01:18:08,5,h5,catsv2_id1,CATSv2,0.028,0.5183,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2096,0.012,0.03,0.5965,50,256,0.1,0.1
2026-07-17T01:18:11,5,h5,catsv2_id1,CATSv2,0.031,0.5661,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2334,0.0176,0.044,0.653,50,256,1.0,0.1
2026-07-17T01:20:53,5,h5,msl_id4,MSL,0.0614,0.803,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.17,0.0523,0.1268,0.7411,50,256,0.01,0.001
2026-07-17T01:20:53,5,h5,msl_id4,MSL,0.0633,0.8108,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1758,0.0523,0.1268,0.8375,50,256,0.001,0.001
2026-07-17T01:20:53,5,h5,msl_id4,MSL,0.0327,0.5373,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9071,0.0523,0.1268,0.8172,50,256,0.001,0.01
2026-07-17T01:20:53,5,h5,msl_id4,MSL,0.0612,0.8021,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.175,0.0523,0.1268,0.7146,50,256,0.1,0.001
2026-07-17T01:20:53,5,h5,msl_id4,MSL,0.0307,0.5371,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2039,0.0349,0.0845,0.8014,50,256,0.1,0.01
2026-07-17T01:20:53,5,h5,msl_id4,MSL,0.0297,0.512,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0658,0.0349,0.0845,0.8198,50,256,0.01,0.01
2026-07-17T01:20:57,5,h5,msl_id4,MSL,0.0612,0.8022,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1746,0.0523,0.1268,0.7047,50,256,1.0,0.001
2026-07-17T01:21:09,5,h5,smap_id18,SMAP,0.0514,0.4771,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.0139,0.0361,0.0427,0.6031,50,256,1.0,0.1
2026-07-17T01:24:52,5,h5,msl_id4,MSL,0.0285,0.5744,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9322,0.0116,0.0282,0.7653,50,256,1.0,0.1
2026-07-17T01:24:52,5,h5,msl_id4,MSL,0.057,0.7007,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.359,0.0756,0.1831,0.7612,50,256,0.01,0.1
2026-07-17T01:24:53,5,h5,msl_id4,MSL,0.0322,0.5844,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2028,0.0349,0.0845,0.8145,50,256,1.0,0.01
2026-07-17T01:24:53,5,h5,msl_id4,MSL,0.0444,0.6195,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2419,0.0523,0.1268,0.7777,50,256,0.001,0.1
2026-07-17T01:24:56,5,h5,msl_id4,MSL,0.0349,0.5964,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9875,0.0233,0.0563,0.7581,50,256,0.1,0.1
2026-07-17T01:36:28,5,h5,svdb_id12,SVDB,0.0388,0.5741,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1703,0.0377,0.0581,0.4873,50,256,0.01,0.001
2026-07-17T01:36:30,5,h5,svdb_id12,SVDB,0.0381,0.5674,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1269,0.0372,0.0575,0.4943,50,256,0.001,0.001
2026-07-17T01:39:53,5,h5,svdb_id12,SVDB,0.0395,0.567,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1716,0.0378,0.0584,0.4557,50,256,0.001,0.01
2026-07-17T01:40:15,5,h5,svdb_id12,SVDB,0.0344,0.5073,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2966,0.0377,0.0581,0.6565,50,256,1.0,0.01
2026-07-17T01:40:27,5,h5,svdb_id12,SVDB,0.0385,0.5706,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1642,0.0375,0.0579,0.5573,50,256,1.0,0.001
2026-07-17T01:40:29,5,h5,svdb_id12,SVDB,0.0385,0.5709,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.165,0.0375,0.0579,0.5349,50,256,0.1,0.001
2026-07-17T01:41:03,5,h5,svdb_id12,SVDB,0.0377,0.5302,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.283,0.0495,0.0764,0.6423,50,256,0.01,0.01
2026-07-17T01:42:37,5,h5,svdb_id12,SVDB,0.0344,0.5036,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2992,0.0381,0.0588,0.6629,50,256,0.1,0.01
2026-07-17T01:48:09,5,h5,svdb_id12,SVDB,0.0523,0.5581,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4768,0.0497,0.0766,0.5959,50,256,0.001,0.1
2026-07-17T01:49:02,5,h5,svdb_id12,SVDB,0.0402,0.5213,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0647,0.0509,0.0785,0.6499,50,256,0.01,0.1
2026-07-17T01:51:52,5,h5,svdb_id12,SVDB,0.0324,0.4881,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9846,0.0359,0.0553,0.6608,50,256,0.1,0.1
2026-07-17T01:54:15,5,h5,svdb_id12,SVDB,0.0369,0.5594,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1332,0.0262,0.0405,0.6382,50,256,1.0,0.1
2026-07-17T01:54:19,5,h5,svdb_id27,SVDB,0.0414,0.5304,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1782,0.0571,0.0839,0.5,50,256,0.001,0.001
2026-07-17T01:56:12,5,h5,svdb_id27,SVDB,0.0413,0.5302,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2782,0.0571,0.0839,0.5934,50,256,1.0,0.001
2026-07-17T01:57:12,5,h5,svdb_id27,SVDB,0.0415,0.5326,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.269,0.0571,0.0839,0.566,50,256,0.01,0.001
2026-07-17T01:58:44,5,h5,svdb_id27,SVDB,0.0413,0.5303,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2787,0.0571,0.0839,0.6021,50,256,0.1,0.001
2026-07-17T02:00:12,5,h5,svdb_id27,SVDB,0.045,0.5702,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3844,0.0564,0.0828,0.497,50,256,0.001,0.01
2026-07-17T02:01:08,5,h5,smap_id9,SMAP,0.0491,0.4942,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9883,0.0241,0.0312,0.4871,50,256,0.001,0.001
2026-07-17T02:01:12,5,h5,smap_id9,SMAP,0.0493,0.4932,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0736,0.0265,0.0343,0.476,50,256,0.01,0.001
2026-07-17T02:04:01,5,h5,svdb_id27,SVDB,0.0469,0.5549,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9953,0.0715,0.105,0.6375,50,256,0.01,0.01
2026-07-17T02:04:59,5,h5,svdb_id27,SVDB,0.0384,0.5094,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8632,0.0508,0.0746,0.6498,50,256,0.1,0.01
2026-07-17T02:05:07,5,h5,smap_id9,SMAP,0.0492,0.4953,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0763,0.0241,0.0312,0.4846,50,256,0.1,0.001
2026-07-17T02:05:11,5,h5,smap_id9,SMAP,0.0485,0.4892,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0766,0.0241,0.0312,0.4744,50,256,1.0,0.001
2026-07-17T02:05:14,5,h5,smap_id9,SMAP,0.0475,0.4541,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8158,0.0265,0.0343,0.4387,50,256,0.001,0.01
2026-07-17T02:08:06,5,h5,svdb_id27,SVDB,0.052,0.606,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5542,0.0576,0.0846,0.5776,50,256,0.001,0.1
2026-07-17T02:08:24,5,h5,svdb_id27,SVDB,0.0349,0.4952,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.995,0.0398,0.0584,0.6524,50,256,0.1,0.1
2026-07-17T02:08:27,5,h5,svdb_id27,SVDB,0.0422,0.522,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0591,0.056,0.0822,0.6548,50,256,0.01,0.1
2026-07-17T02:09:07,5,h5,smap_id9,SMAP,0.0442,0.4292,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0083,0.0193,0.0249,0.4783,50,256,0.01,0.1
2026-07-17T02:09:08,5,h5,smap_id9,SMAP,0.0501,0.4912,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.8628,0.0313,0.0405,0.4903,50,256,0.1,0.1
2026-07-17T02:09:10,5,h5,smap_id9,SMAP,0.0476,0.4632,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1759,0.0265,0.0343,0.4813,50,256,0.01,0.01
2026-07-17T02:09:11,5,h5,smap_id9,SMAP,0.0497,0.4978,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.4796,0.0265,0.0343,0.4992,50,256,0.1,0.01
2026-07-17T02:09:15,5,h5,smap_id9,SMAP,0.0474,0.4308,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8434,0.0747,0.0966,0.4215,50,256,0.001,0.1
2026-07-17T02:11:08,5,h5,smap_id9,SMAP,0.0482,0.4767,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.514,0.0265,0.0343,0.4805,50,256,1.0,0.01
2026-07-17T02:11:45,5,h5,svdb_id27,SVDB,0.0376,0.5127,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8671,0.043,0.0631,0.6523,50,256,1.0,0.01
2026-07-17T02:12:18,5,h5,svdb_id27,SVDB,0.0403,0.5557,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1252,0.0429,0.063,0.6484,50,256,1.0,0.1
2026-07-17T02:13:08,5,h5,smap_id9,SMAP,0.0487,0.4789,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.1269,0.0241,0.0312,0.5081,50,256,1.0,0.1
2026-07-17T02:27:21,5,h5,mitdb_id4,MITDB,0.0473,0.51,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0441,0.0384,0.0433,0.6152,50,256,0.01,0.001
2026-07-17T02:27:26,5,h5,mitdb_id4,MITDB,0.0468,0.5082,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8621,0.0339,0.0383,0.5497,50,256,0.01,0.01
2026-07-17T02:27:39,5,h5,mitdb_id4,MITDB,0.0474,0.5132,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0374,0.0375,0.0424,0.539,50,256,0.001,0.001
2026-07-17T02:27:57,5,h5,mitdb_id4,MITDB,0.0447,0.4943,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7965,0.0324,0.0366,0.5503,50,256,1.0,0.01
2026-07-17T02:28:04,5,h5,mitdb_id4,MITDB,0.045,0.4959,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7974,0.0323,0.0365,0.5475,50,256,0.1,0.01
2026-07-17T02:28:28,5,h5,mitdb_id4,MITDB,0.046,0.4967,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0172,0.0382,0.0431,0.6011,50,256,1.0,0.001
2026-07-17T02:28:35,5,h5,mitdb_id4,MITDB,0.046,0.4968,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.018,0.0382,0.0431,0.6077,50,256,0.1,0.001
2026-07-17T02:29:09,5,h5,smap_id3,SMAP,0.0999,0.8262,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8278,0.0258,0.0373,0.7783,50,256,0.1,0.001
2026-07-17T02:29:09,5,h5,smap_id3,SMAP,0.106,0.8295,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8283,0.0305,0.0441,0.836,50,256,0.01,0.001
2026-07-17T02:29:10,5,h5,smap_id3,SMAP,0.1016,0.8207,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8918,0.0305,0.0441,0.8305,50,256,0.001,0.001
2026-07-17T02:30:55,5,h5,mitdb_id4,MITDB,0.0475,0.4905,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0489,0.0382,0.0431,0.609,50,256,0.001,0.01
2026-07-17T02:31:43,5,h5,mitdb_id4,MITDB,0.0476,0.5071,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0232,0.0575,0.0648,0.5493,50,256,0.01,0.1
2026-07-17T02:32:24,5,h5,mitdb_id4,MITDB,0.0651,0.5375,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3205,0.0616,0.0695,0.5599,50,256,0.001,0.1
2026-07-17T02:33:11,5,h5,smap_id3,SMAP,0.0352,0.4752,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6174,0.0211,0.0305,0.8151,50,256,0.001,0.1
2026-07-17T02:33:12,5,h5,smap_id3,SMAP,0.0705,0.7432,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9939,0.061,0.0881,0.7952,50,256,0.01,0.1
2026-07-17T02:33:12,5,h5,smap_id3,SMAP,0.0825,0.7476,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.5309,0.0915,0.1322,0.8008,50,256,0.1,0.1
2026-07-17T02:33:13,5,h5,smap_id3,SMAP,0.0559,0.6791,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2242,0.0258,0.0373,0.8035,50,256,0.01,0.01
2026-07-17T02:33:13,5,h5,smap_id3,SMAP,0.1039,0.8356,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.828,0.0282,0.0407,0.7998,50,256,1.0,0.001
2026-07-17T02:33:15,5,h5,smap_id3,SMAP,0.0544,0.6377,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7605,0.0258,0.0373,0.8374,50,256,0.001,0.01
2026-07-17T02:33:18,5,h5,smap_id3,SMAP,0.0245,0.1398,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.318,0.0258,0.0373,0.8046,50,256,1.0,0.01
2026-07-17T02:33:19,5,h5,smap_id3,SMAP,0.0307,0.3301,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3148,0.0258,0.0373,0.8108,50,256,0.1,0.01
2026-07-17T02:37:14,5,h5,smap_id3,SMAP,0.0355,0.4512,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0596,0.0352,0.0508,0.8148,50,256,1.0,0.1
2026-07-17T02:43:29,5,h5,mitdb_id4,MITDB,0.0434,0.4863,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.975,0.0479,0.0541,0.5505,50,256,1.0,0.1
2026-07-17T02:43:44,5,h5,mitdb_id4,MITDB,0.0447,0.4984,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9984,0.0462,0.0521,0.55,50,256,0.1,0.1
2026-07-17T02:48:13,5,h5,svdb_id13,SVDB,0.0431,0.5828,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2661,0.0465,0.0693,0.5576,50,256,0.001,0.01
2026-07-17T02:48:26,5,h5,svdb_id13,SVDB,0.0464,0.5529,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7424,0.0668,0.0996,0.6757,50,256,0.01,0.01
2026-07-17T02:48:26,5,h5,svdb_id13,SVDB,0.0377,0.5108,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5199,0.0474,0.0706,0.6686,50,256,0.1,0.01
2026-07-17T02:48:59,5,h5,svdb_id13,SVDB,0.0423,0.5829,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2776,0.0474,0.0706,0.5611,50,256,0.01,0.001
2026-07-17T02:48:59,5,h5,svdb_id13,SVDB,0.0417,0.5764,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1989,0.0468,0.0697,0.4924,50,256,0.001,0.001
2026-07-17T02:49:11,5,h5,smap_id5,SMAP,0.1031,0.891,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8355,0.1266,0.7183,0.6637,50,256,0.001,0.001
2026-07-17T02:49:16,5,h5,svdb_id13,SVDB,0.0422,0.5797,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2806,0.0471,0.0702,0.5378,50,256,0.1,0.001
2026-07-17T02:50:34,5,h5,svdb_id13,SVDB,0.0423,0.5825,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.28,0.0471,0.0702,0.5806,50,256,1.0,0.001
2026-07-17T02:52:52,5,h5,svdb_id13,SVDB,0.0369,0.5128,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5241,0.0439,0.0654,0.6658,50,256,1.0,0.01
2026-07-17T02:53:08,5,h5,smap_id5,SMAP,0.0287,0.6873,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7634,0.0522,0.2958,0.789,50,256,1.0,0.001
2026-07-17T02:53:09,5,h5,smap_id5,SMAP,0.0439,0.731,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7636,0.0794,0.4507,0.7889,50,256,0.1,0.001
2026-07-17T02:53:11,5,h5,smap_id5,SMAP,0.0266,0.7564,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7701,0.0422,0.2394,0.8692,50,256,0.01,0.001
2026-07-17T02:53:14,5,h5,smap_id5,SMAP,0.0077,0.396,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.233,0.0099,0.0563,0.8252,50,256,0.01,0.01
2026-07-17T02:53:14,5,h5,smap_id5,SMAP,0.0586,0.7306,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4514,0.0794,0.4507,0.857,50,256,0.001,0.01
2026-07-17T02:54:37,5,h5,svdb_id13,SVDB,0.0717,0.5847,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8025,0.0694,0.1033,0.5649,50,256,0.001,0.1
2026-07-17T02:56:10,5,h5,svdb_id13,SVDB,0.0401,0.5156,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0517,0.0511,0.0762,0.6675,50,256,0.01,0.1
2026-07-17T02:57:09,5,h5,smap_id5,SMAP,0.0235,0.6389,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.0661,0.0645,0.3662,0.8548,50,256,1.0,0.01
2026-07-17T02:57:11,5,h5,smap_id5,SMAP,0.0176,0.4492,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9464,0.0372,0.2113,0.8866,50,256,0.1,0.1
2026-07-17T02:57:12,5,h5,smap_id5,SMAP,0.0054,0.1359,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8258,0.0099,0.0563,0.8559,50,256,1.0,0.1
2026-07-17T02:57:12,5,h5,smap_id5,SMAP,0.0109,0.5448,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.0709,0.0174,0.0986,0.7977,50,256,0.1,0.01
