timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T16:29:06,3,full,msl_id11,MSL,0.1522,0.7448,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4229,0.1215,0.1287,0.6487,50,256,0.01,0.01
2026-07-17T16:29:06,3,full,msl_id11,MSL,0.1446,0.7244,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.786,0.1204,0.1287,0.6937,50,256,1.0,0.01
2026-07-17T16:29:06,3,full,msl_id11,MSL,0.1443,0.7359,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.9336,0.1296,0.1386,0.7632,50,256,0.001,0.01
2026-07-17T16:29:06,3,full,msl_id11,MSL,0.1606,0.7072,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8222,0.25,0.2673,0.7328,50,256,1.0,0.001
2026-07-17T16:29:10,3,full,msl_id11,MSL,0.1601,0.7306,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8188,0.25,0.2673,0.7275,50,256,0.01,0.001
2026-07-17T16:29:11,3,full,msl_id11,MSL,0.1626,0.7348,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8224,0.2593,0.2772,0.711,50,256,0.1,0.001
2026-07-17T16:29:15,3,full,msl_id13,MSL,0.1398,0.7538,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4543,0.1934,0.326,0.664,50,256,0.001,0.1
2026-07-17T16:29:18,3,full,msl_id13,MSL,0.0711,0.5125,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.0189,0.1115,0.1878,0.5257,50,256,1.0,0.01
2026-07-17T16:29:19,3,full,msl_id13,MSL,0.0968,0.7088,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.5189,0.1082,0.1823,0.7634,50,256,0.001,0.01
2026-07-17T16:29:19,3,full,msl_id13,MSL,0.0726,0.4786,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.2858,0.1115,0.1878,0.6894,50,256,0.01,0.01
2026-07-17T16:29:19,3,full,msl_id13,MSL,0.0899,0.6501,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5162,0.1213,0.2044,0.413,50,256,0.01,0.1
2026-07-17T16:29:19,3,full,msl_id13,MSL,0.048,0.5452,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0481,0.0689,0.116,0.522,50,256,1.0,0.1
2026-07-17T16:29:20,3,full,msl_id13,MSL,0.0345,0.4307,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.8839,0.0361,0.0608,0.5632,50,256,0.1,0.1
2026-07-17T16:29:21,3,full,msl_id13,MSL,0.0736,0.4709,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.0144,0.1115,0.1878,0.3672,50,256,0.1,0.01
2026-07-17T16:32:57,3,full,msl_id15,MSL,0.2513,0.7625,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1093,0.2727,0.1339,0.6958,50,256,0.001,0.01
2026-07-17T16:32:58,3,full,msl_id15,MSL,0.2213,0.5875,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2791,0.3818,0.1875,0.5994,50,256,1.0,0.001
2026-07-17T16:32:58,3,full,msl_id15,MSL,0.2195,0.5705,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2786,0.3818,0.1875,0.5658,50,256,0.1,0.001
2026-07-17T16:32:58,3,full,msl_id15,MSL,0.1138,0.5084,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0302,0.1455,0.0714,0.5164,50,256,0.1,0.1
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.1036,0.4821,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.03,0.1455,0.0714,0.4183,50,256,1.0,0.1
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.2208,0.5918,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2744,0.3818,0.1875,0.4254,50,256,0.01,0.001
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.22,0.5737,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2461,0.3818,0.1875,0.7314,50,256,0.001,0.001
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.2205,0.6211,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6253,0.2909,0.1429,0.7129,50,256,1.0,0.01
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.2248,0.6705,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7788,0.3455,0.1696,0.4384,50,256,0.01,0.1
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.1513,0.5993,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1793,0.1273,0.0625,0.3816,50,256,0.001,0.1
2026-07-17T16:32:59,3,full,msl_id15,MSL,0.1975,0.5262,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6047,0.2909,0.1429,0.6685,50,256,0.1,0.01
2026-07-17T16:33:00,3,full,msl_id15,MSL,0.2608,0.7976,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4477,0.2909,0.1429,0.5199,50,256,0.01,0.01
2026-07-17T16:33:02,3,full,msl_id11,MSL,0.1299,0.6425,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.336,0.1852,0.198,0.6168,50,256,0.01,0.1
2026-07-17T16:33:02,3,full,msl_id11,MSL,0.0487,0.5179,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9073,0.0463,0.0495,0.516,50,256,1.0,0.1
2026-07-17T16:33:03,3,full,msl_id11,MSL,0.0531,0.5019,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9108,0.0833,0.0891,0.7017,50,256,0.1,0.1
2026-07-17T16:33:03,3,full,msl_id11,MSL,0.1304,0.741,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1104,0.2407,0.2574,0.8318,50,256,0.001,0.1
2026-07-17T16:37:01,3,full,msl_id16,MSL,0.2363,0.8084,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3858,0.1845,0.105,0.8115,50,256,1.0,0.001
2026-07-17T16:37:01,3,full,msl_id16,MSL,0.2364,0.808,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3858,0.1845,0.105,0.8092,50,256,0.1,0.001
2026-07-17T16:37:01,3,full,msl_id16,MSL,0.2359,0.8078,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3483,0.1845,0.105,0.7763,50,256,0.001,0.001
2026-07-17T16:37:01,3,full,msl_id16,MSL,0.2363,0.8098,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.382,0.1845,0.105,0.7763,50,256,0.01,0.001
2026-07-17T16:37:49,3,full,swat_id1,SWaT,0.1973,0.6705,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2255,0.088,0.0332,0.6541,50,256,0.01,0.001
2026-07-17T16:37:49,3,full,swat_id1,SWaT,0.2221,0.5973,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6967,0.36,0.136,0.4145,50,256,0.1,0.1
2026-07-17T16:37:49,3,full,swat_id1,SWaT,0.1372,0.4662,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2417,0.272,0.1027,0.5884,50,256,1.0,0.01
2026-07-17T16:37:50,3,full,swat_id1,SWaT,0.1976,0.6707,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2253,0.088,0.0332,0.6953,50,256,1.0,0.001
2026-07-17T16:37:49,3,full,swat_id1,SWaT,0.2047,0.5996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3668,0.332,0.1254,0.5018,50,256,1.0,0.1
2026-07-17T16:37:50,3,full,swat_id1,SWaT,0.156,0.5491,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.078,0.2573,0.0972,0.4336,50,256,0.01,0.01
2026-07-17T16:37:50,3,full,swat_id1,SWaT,0.1539,0.5752,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0571,0.1427,0.0539,0.51,50,256,0.01,0.1
2026-07-17T16:37:50,3,full,swat_id1,SWaT,0.1976,0.6707,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2253,0.088,0.0332,0.6955,50,256,0.1,0.001
2026-07-17T16:37:50,3,full,swat_id1,SWaT,0.157,0.5491,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9466,0.268,0.1012,0.5619,50,256,0.001,0.01
2026-07-17T16:37:52,3,full,swat_id1,SWaT,0.1445,0.521,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0113,0.172,0.065,0.5981,50,256,0.001,0.1
2026-07-17T16:37:55,3,full,swat_id1,SWaT,0.1977,0.6706,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2246,0.088,0.0332,0.7362,50,256,0.001,0.001
2026-07-17T16:37:55,3,full,swat_id1,SWaT,0.1367,0.4644,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2308,0.26,0.0982,0.5812,50,256,0.1,0.01
2026-07-17T16:40:56,3,full,msl_id16,MSL,0.1528,0.681,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0936,0.1456,0.0829,0.6376,50,256,0.001,0.1
2026-07-17T16:40:56,3,full,msl_id16,MSL,0.1915,0.7945,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6033,0.1068,0.0608,0.7724,50,256,0.1,0.01
2026-07-17T16:40:56,3,full,msl_id16,MSL,0.1506,0.6738,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7813,0.1845,0.105,0.4727,50,256,1.0,0.1
2026-07-17T16:40:57,3,full,msl_id16,MSL,0.1497,0.3982,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.034,0.2816,0.1602,0.6302,50,256,0.01,0.1
2026-07-17T16:40:57,3,full,msl_id16,MSL,0.1913,0.7836,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6077,0.1068,0.0608,0.77,50,256,1.0,0.01
2026-07-17T16:40:58,3,full,msl_id16,MSL,0.1398,0.6048,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5986,0.1845,0.105,0.5064,50,256,0.1,0.1
2026-07-17T16:41:14,3,full,msl_id16,MSL,0.0904,0.3905,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4913,0.1068,0.0608,0.6299,50,256,0.01,0.01
2026-07-17T16:41:15,3,full,msl_id16,MSL,0.1247,0.6072,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4398,0.1068,0.0608,0.8075,50,256,0.001,0.01
2026-07-17T16:51:49,3,full,gecco_id1,GECCO,0.4135,0.9168,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.6467,0.1601,0.6425,0.8782,50,256,0.01,0.001
2026-07-17T16:51:51,3,full,gecco_id1,GECCO,0.4132,0.9166,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.6445,0.1598,0.6414,0.8741,50,256,0.1,0.001
2026-07-17T16:51:53,3,full,gecco_id1,GECCO,0.4155,0.9184,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.1469,0.1598,0.6414,0.8389,50,256,0.001,0.001
2026-07-17T16:55:51,3,full,gecco_id1,GECCO,0.4132,0.9166,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.6431,0.16,0.6419,0.8782,50,256,1.0,0.001
2026-07-17T17:00:21,3,full,gecco_id1,GECCO,0.5241,0.948,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,53.476,0.1909,0.7659,0.7841,50,256,0.001,0.01
2026-07-17T17:08:00,3,full,gecco_id1,GECCO,0.3939,0.7942,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,104.6164,0.1477,0.5927,0.8283,50,256,0.01,0.01
2026-07-17T17:13:07,3,full,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.2239,0.9951,0.397,0.897,50,256,0.1,0.001
2026-07-17T17:13:27,3,full,swat_id2,SWaT,0.5997,0.8669,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.2501,0.7218,0.288,0.8497,50,256,0.1,0.01
2026-07-17T17:13:32,3,full,swat_id2,SWaT,0.5945,0.8784,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.0996,0.7056,0.2815,0.9,50,256,0.001,0.01
2026-07-17T17:13:38,3,full,swat_id2,SWaT,0.5965,0.8797,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.2956,0.7046,0.2811,0.8999,50,256,0.01,0.01
2026-07-17T17:13:39,3,full,swat_id2,SWaT,0.8035,0.9,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.2135,0.9951,0.397,0.8977,50,256,0.001,0.001
2026-07-17T17:13:41,3,full,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.2215,0.9951,0.397,0.897,50,256,0.01,0.001
2026-07-17T17:14:23,3,full,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.2249,0.9951,0.397,0.8954,50,256,1.0,0.001
2026-07-17T17:14:33,3,full,swat_id2,SWaT,0.6012,0.8673,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.5652,0.7232,0.2885,0.847,50,256,1.0,0.01
2026-07-17T17:17:13,3,full,swat_id2,SWaT,0.0865,0.2668,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8951,0.0741,0.0296,0.6197,50,256,0.01,0.1
2026-07-17T17:17:47,3,full,opportunity_id5,OPPORTUNITY,0.9474,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.863,0.9713,0.7063,0.9983,50,256,0.001,0.001
2026-07-17T17:17:49,3,full,swat_id2,SWaT,0.2185,0.5702,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1441,0.3111,0.1241,0.2744,50,256,1.0,0.1
2026-07-17T17:17:54,3,full,swat_id2,SWaT,0.3391,0.5883,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8174,0.6606,0.2636,0.2286,50,256,0.1,0.1
2026-07-17T17:19:05,3,full,swat_id2,SWaT,0.1209,0.4674,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9955,0.1361,0.0543,0.5891,50,256,0.001,0.1
2026-07-17T17:21:43,3,full,opportunity_id5,OPPORTUNITY,0.6322,0.9793,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.5269,0.6218,0.4521,0.9869,50,256,0.1,0.01
2026-07-17T17:21:44,3,full,opportunity_id5,OPPORTUNITY,0.5643,0.9734,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.5905,0.5559,0.4042,0.9937,50,256,0.001,0.01
2026-07-17T17:21:45,3,full,opportunity_id5,OPPORTUNITY,0.9477,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.865,0.9713,0.7063,0.9983,50,256,1.0,0.001
2026-07-17T17:21:48,3,full,opportunity_id5,OPPORTUNITY,0.9477,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.8652,0.9713,0.7063,0.9983,50,256,0.01,0.001
2026-07-17T17:21:49,3,full,opportunity_id5,OPPORTUNITY,0.6337,0.9793,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.4495,0.6246,0.4542,0.9895,50,256,0.01,0.01
2026-07-17T17:21:51,3,full,opportunity_id5,OPPORTUNITY,0.9477,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.8649,0.9713,0.7063,0.9983,50,256,0.1,0.001
2026-07-17T17:23:52,3,full,gecco_id1,GECCO,0.3939,0.7617,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,106.8635,0.1478,0.5933,0.7518,50,256,1.0,0.01
2026-07-17T17:23:55,3,full,gecco_id1,GECCO,0.1909,0.7714,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.7863,0.1044,0.4189,0.8141,50,256,0.001,0.1
2026-07-17T17:24:12,3,full,gecco_id1,GECCO,0.0985,0.5851,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.7463,0.0403,0.1616,0.4968,50,256,1.0,0.1
2026-07-17T17:24:14,3,full,gecco_id1,GECCO,0.0893,0.5072,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.9971,0.0398,0.1599,0.7643,50,256,0.1,0.1
2026-07-17T17:24:15,3,full,gecco_id1,GECCO,0.0677,0.5262,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2326,0.0271,0.1089,0.6961,50,256,0.01,0.1
2026-07-17T17:25:24,3,full,tao_id5,TAO,0.9488,0.9726,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,75.1825,1.0,0.5241,0.9923,50,256,0.01,0.01
2026-07-17T17:25:25,3,full,tao_id5,TAO,0.9934,0.997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,35.087,1.0,0.5241,0.9938,50,256,0.001,0.01
2026-07-17T17:25:26,3,full,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.7642,1.0,0.5231,1.0,50,256,1.0,0.001
2026-07-17T17:25:34,3,full,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.6198,1.0,0.5241,1.0,50,256,0.001,0.001
2026-07-17T17:25:34,3,full,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.771,1.0,0.5241,1.0,50,256,0.1,0.001
2026-07-17T17:25:34,3,full,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.735,1.0,0.5241,1.0,50,256,0.01,0.001
2026-07-17T17:25:43,3,full,opportunity_id5,OPPORTUNITY,0.4742,0.9448,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2247,0.5415,0.3937,0.7788,50,256,0.001,0.1
2026-07-17T17:25:47,3,full,opportunity_id5,OPPORTUNITY,0.7034,0.9704,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.6253,0.7221,0.525,0.5656,50,256,1.0,0.1
2026-07-17T17:25:48,3,full,opportunity_id5,OPPORTUNITY,0.6495,0.9767,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.5524,0.6791,0.4938,0.0461,50,256,0.01,0.1
2026-07-17T17:25:49,3,full,opportunity_id5,OPPORTUNITY,0.6938,0.9717,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.7581,0.7249,0.5271,0.2802,50,256,0.1,0.1
2026-07-17T17:25:51,3,full,opportunity_id5,OPPORTUNITY,0.6319,0.9793,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.5394,0.6218,0.4521,0.9865,50,256,1.0,0.01
2026-07-17T17:26:15,3,full,gecco_id1,GECCO,0.3951,0.7696,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,105.6664,0.1486,0.5962,0.8074,50,256,0.1,0.01
2026-07-17T17:29:24,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.7858,0.966,1.0,1.0,50,256,0.01,0.001
2026-07-17T17:29:24,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.2049,0.966,1.0,0.9998,50,256,0.001,0.001
2026-07-17T17:29:25,3,full,tao_id5,TAO,0.1135,0.6333,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3718,0.03,0.0157,0.2623,50,256,1.0,0.1
2026-07-17T17:29:25,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,366.5608,0.966,1.0,1.0,50,256,0.01,0.01
2026-07-17T17:29:25,3,full,tao_id5,TAO,0.9933,0.9965,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,41.1811,1.0,0.5241,0.9919,50,256,0.001,0.1
2026-07-17T17:29:25,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.899,0.966,1.0,1.0,50,256,1.0,0.001
2026-07-17T17:29:25,3,full,tao_id5,TAO,0.1143,0.5115,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.02,0.16,0.0839,0.9364,50,256,0.01,0.1
2026-07-17T17:29:25,3,full,tao_id9,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,37.4203,0.966,1.0,0.9685,50,256,0.001,0.01
2026-07-17T17:29:25,3,full,tao_id5,TAO,0.92,0.9478,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,57.2123,1.0,0.5241,0.9457,50,256,1.0,0.01
2026-07-17T17:29:26,3,full,tao_id5,TAO,0.0798,0.3929,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8747,0.078,0.0409,0.8033,50,256,0.1,0.1
2026-07-17T17:29:27,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,350.2801,0.966,1.0,1.0,50,256,0.1,0.01
2026-07-17T17:29:27,3,full,tao_id5,TAO,0.9252,0.9537,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,67.1889,1.0,0.5241,0.9852,50,256,0.1,0.01
2026-07-17T17:29:28,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.9024,0.966,1.0,1.0,50,256,0.1,0.001
2026-07-17T17:33:24,3,full,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.5302,0.984,1.0,1.0,50,256,0.001,0.001
2026-07-17T17:33:24,3,full,tao_id9,TAO,0.0444,0.5127,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9831,0.012,0.0124,0.4196,50,256,1.0,0.1
2026-07-17T17:33:24,3,full,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.674,0.984,1.0,1.0,50,256,0.01,0.001
2026-07-17T17:33:24,3,full,tao_id1,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,38.4491,0.98,0.9959,0.9924,50,256,0.001,0.01
2026-07-17T17:33:24,3,full,tao_id1,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,345.3175,0.984,1.0,1.0,50,256,0.01,0.01
2026-07-17T17:33:25,3,full,tao_id1,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,332.8308,0.984,1.0,1.0,50,256,0.1,0.01
2026-07-17T17:33:25,3,full,tao_id1,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,282.553,0.984,1.0,0.9991,50,256,1.0,0.01
2026-07-17T17:33:25,3,full,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,310.5117,0.966,1.0,0.9999,50,256,1.0,0.01
2026-07-17T17:33:25,3,full,tao_id9,TAO,0.0463,0.4419,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9368,0.056,0.058,0.8011,50,256,0.1,0.1
2026-07-17T17:33:25,3,full,tao_id9,TAO,0.993,0.9952,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,51.1275,0.958,0.9917,0.9632,50,256,0.001,0.1
2026-07-17T17:33:29,3,full,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.7439,0.984,1.0,1.0,50,256,0.1,0.001
2026-07-17T17:33:31,3,full,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.7361,0.984,1.0,1.0,50,256,1.0,0.001
2026-07-17T17:33:32,3,full,tao_id9,TAO,0.0645,0.5286,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0301,0.082,0.0849,0.9121,50,256,0.01,0.1
2026-07-17T17:37:23,3,full,tao_id1,TAO,0.9927,0.9951,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,50.6812,0.976,0.9919,0.9757,50,256,0.001,0.1
2026-07-17T17:37:24,3,full,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.8814,0.976,1.0,1.0,50,256,0.1,0.001
2026-07-17T17:37:25,3,full,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,33.2541,0.976,1.0,0.9813,50,256,0.001,0.01
2026-07-17T17:37:26,3,full,tao_id3,TAO,0.0585,0.5045,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0065,0.066,0.0676,0.9095,50,256,0.01,0.1
2026-07-17T17:37:26,3,full,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.8745,0.976,1.0,1.0,50,256,1.0,0.001
2026-07-17T17:37:27,3,full,tao_id3,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,347.1523,0.976,1.0,1.0,50,256,0.1,0.01
2026-07-17T17:37:27,3,full,tao_id3,TAO,0.9943,0.9963,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,50.6312,0.97,0.9939,0.9782,50,256,0.001,0.1
2026-07-17T17:37:27,3,full,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.7356,0.976,1.0,1.0,50,256,0.01,0.001
2026-07-17T17:37:27,3,full,tao_id3,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,285.5358,0.976,1.0,0.9993,50,256,1.0,0.01
2026-07-17T17:37:28,3,full,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.6654,0.976,1.0,0.9999,50,256,0.001,0.001
2026-07-17T17:37:29,3,full,tao_id1,TAO,0.0818,0.5889,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.096,0.202,0.2053,0.4301,50,256,1.0,0.1
2026-07-17T17:37:29,3,full,tao_id1,TAO,0.0683,0.5232,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0327,0.09,0.0915,0.9083,50,256,0.01,0.1
2026-07-17T17:37:29,3,full,tao_id1,TAO,0.0463,0.468,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.955,0.034,0.0346,0.8024,50,256,0.1,0.1
2026-07-17T17:37:30,3,full,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,362.1731,0.976,1.0,1.0,50,256,0.01,0.01
